TimeStamp/Wavelength,1100,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1122,1124,1126,1128,1130,1132,1134,1136,1138,1140,1142,1144,1146,1148,1150,1152,1154,1156,1158,1160,1162,1164,1166,1168,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1190,1192,1194,1196,1198,1200,1202,1204,1206,1208,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308,1310,1312,1314,1316,1318,1320,1322,1324,1326,1328,1330,1332,1334,1336,1338,1340,1342,1344,1346,1348,1350
02.06.2026 10:39:36,1814.41,1814.32,1814.33,1815.14,1814.91,1814.94,1814.58,1815.54,1815.07,1815.21,1815.41,1815.09,1815.39,1815,1815.71,1815.09,1815.7,1815.6,1816.03,1816.05,1815.75,1816.02,1816.37,1816.17,1816.98,1817.02,1816.64,1817.1,1816.48,1817.46,1817.14,1816.76,1817.11,1817.34,1817.36,1817.84,1818.01,1817.86,1817.52,1817.9,1818.44,1818.55,1818.34,1818.46,1818.94,1819.06,1818.62,1818.77,1819.12,1819.85,1819.68,1819.21,1819.55,1819.58,1819.62,1819.28,1820.43,1819.81,1819.83,1820.45,1821.2,1820.77,1821.47,1821.49,1821.48,1821.17,1821.71,1821.53,1821.92,1821.86,1822.52,1822.21,1822.64,1822.35,1822.93,1822.98,1822.65,1823.01,1823,1823.58,1823.3,1823.47,1823.69,1823.82,1823.98,1823.77,1824.21,1824.36,1824.4,1824.34,1824.73,1824.74,1825.01,1824.62,1824.97,1825.01,1825.38,1825.46,1825.43,1825.69,1826.05,1825.77,1826.12,1826.26,1826.64,1826.41,1826.01,1826.21,1826.64,1827.04,1826.56,1826.7,1826.84,1827.1,1827.01,1827.32,1827.12,1827.41,1826.83,1827.17,1827.15,1827.7,1827.3,1827.53,1827.22,1827.05
02.06.2026 10:39:37,1814.78,1814.78,1814.52,1814.78,1814.98,1815.23,1814.62,1814.95,1815.08,1815.67,1815.65,1815.41,1815.64,1815.27,1816.36,1816.43,1816.25,1816.53,1815.93,1816.54,1816.12,1816.78,1816.76,1815.83,1816.39,1816.99,1816.91,1817.23,1816.8,1817.32,1817.11,1817.2,1816.96,1817.74,1817.65,1817.64,1817.99,1818.1,1818.51,1818.04,1818.31,1818.41,1819.15,1818.75,1818.47,1819.28,1819.25,1819.35,1819.23,1819.22,1819.39,1819.54,1819.86,1820.32,1819.8,1820.44,1820.69,1820.7,1820.28,1820.57,1820.87,1820.86,1821.09,1820.76,1821.7,1821.76,1821.26,1822.12,1822.26,1822.31,1821.73,1822.68,1822.65,1822.47,1822.8,1823.06,1823.31,1823.26,1823.08,1823.75,1823.33,1823.45,1824.07,1823.81,1824.1,1824.8,1824.75,1824.06,1824.67,1824.79,1824.9,1825.15,1825.38,1825.81,1825.22,1825.09,1825.81,1825.97,1825.7,1825.78,1825.69,1826.28,1825.8,1826.2,1826.45,1826.91,1827.16,1826.7,1826.07,1826.71,1827.28,1827.37,1827.33,1826.98,1826.7,1827.29,1826.92,1826.82,1827.56,1827.54,1827.36,1827.33,1827.69,1827.79,1827.35,1827.44
02.06.2026 10:39:38,1814.78,1814.85,1814.78,1815.34,1815.13,1815.01,1815.07,1815.37,1815.65,1815.23,1815.59,1815.48,1815.32,1815.77,1815.94,1816.23,1815.87,1815.67,1816.16,1816.48,1816.66,1816.91,1816.75,1816.38,1816.82,1816.86,1817.01,1817.22,1817.19,1817.27,1817.11,1816.99,1817.52,1817.99,1817.57,1817.5,1818.37,1818.69,1818.57,1818.33,1818.53,1818.88,1818.9,1818.57,1818.64,1818.94,1819.18,1818.9,1819.4,1820.06,1819.8,1819.55,1819.69,1820,1820.13,1820.56,1821.14,1820.58,1820.66,1820.78,1820.76,1821.74,1821.53,1821.69,1821.29,1821.33,1821.84,1822.17,1822.29,1822.06,1822.58,1822.61,1822.66,1822.94,1823.41,1822.98,1822.9,1822.96,1823.9,1823.46,1823.49,1823.77,1823.67,1824.05,1824.58,1824.31,1824.55,1824.24,1824.74,1824.38,1825.08,1825.16,1825.15,1825.2,1825.36,1825.19,1825.19,1825.57,1825.77,1826.18,1826.16,1825.72,1826.01,1826.92,1827.11,1826.56,1826.81,1826.45,1827.27,1826.81,1826.76,1827.16,1826.81,1827.17,1827.38,1827.32,1827.32,1827.43,1827.37,1827.53,1827.57,1827.25,1827.58,1827.32,1827.3,1827.31
02.06.2026 10:39:39,1814.45,1815.01,1814.97,1815.15,1815.46,1814.92,1815.87,1814.89,1815.35,1815.5,1815.74,1815.64,1815.66,1815.39,1815.51,1815.76,1816.41,1816.62,1816.31,1816.35,1816.57,1816.61,1816.65,1816.59,1817.12,1816.82,1816.43,1817.32,1817.42,1817.4,1817.42,1818.05,1817.59,1818.2,1817.61,1818.14,1818.11,1817.86,1817.96,1818.11,1818.4,1818.8,1818.91,1819,1819.13,1819.44,1819.83,1819.54,1819.98,1819.7,1819.69,1819.84,1820.4,1820.23,1820.25,1819.91,1820.57,1821.06,1820.32,1820.99,1820.94,1821.42,1821.13,1821.48,1821.26,1821.63,1821.62,1822.22,1821.86,1822.26,1822.89,1822.37,1822.39,1823.03,1822.97,1822.75,1823.21,1823.25,1823.03,1823.93,1823.95,1824.33,1823.89,1824.85,1824.34,1824.25,1824.34,1824.79,1825.14,1825.24,1825.2,1825.28,1825.13,1825.6,1825.71,1825.31,1825.89,1825.94,1826.35,1826.27,1826.13,1826.09,1826.78,1826.18,1826.43,1826.95,1827.13,1826.75,1827.33,1827.27,1826.99,1826.71,1827.32,1828.08,1827.96,1827.85,1827.53,1827.55,1827.29,1827.59,1827.75,1827.08,1827.59,1827.12,1827.82,1827.39
02.06.2026 10:39:40,1815.62,1815.51,1815.36,1814.76,1815.18,1814.91,1815.42,1815.48,1816.03,1816.04,1815.74,1815.38,1815.89,1815.5,1816.4,1816.25,1816.21,1816.28,1816.6,1816.9,1816.42,1816.3,1816.99,1816.85,1816.93,1817.27,1817.47,1817.56,1817.7,1817.59,1817.84,1817.71,1817.8,1817.95,1817.76,1818.03,1818.74,1818.82,1818.79,1818.74,1818.32,1818.65,1818.71,1819.42,1819.1,1819.41,1819.63,1819.46,1820.23,1819.98,1819.66,1819.96,1820.55,1820.13,1819.74,1820.62,1820.94,1820.85,1821.08,1820.88,1821.19,1821.52,1821.2,1821.67,1821.44,1822.08,1822.13,1822.05,1822.34,1822.71,1822.42,1822.61,1822.96,1823.1,1822.87,1823.07,1823.35,1823.26,1823.28,1823.93,1823.93,1823.86,1824.34,1824.73,1824.46,1825.04,1824.71,1825.3,1824.76,1825.18,1825.06,1825.3,1825.21,1825.69,1825.83,1825.95,1825.49,1826.24,1825.87,1826.06,1826.46,1826.59,1826.04,1826.8,1826.77,1826.79,1826.9,1827.12,1827.37,1827.46,1827.27,1827.35,1827.75,1827.29,1827.51,1827.84,1827.6,1827.95,1827.6,1827.81,1827.66,1827.71,1827.45,1828.11,1827.9,1827.97
02.06.2026 10:39:40,1815.57,1814.97,1815.14,1815.56,1815.21,1815.82,1815.85,1815.55,1815.46,1816.28,1815.95,1816.14,1816.32,1816.18,1816.18,1816.72,1816.63,1816.7,1816.75,1816.94,1816.9,1816.91,1817.2,1817.38,1816.82,1817.6,1817.42,1817.6,1817.51,1817.66,1818.08,1817.76,1818.19,1818.51,1818,1818.64,1818.92,1818.44,1818.68,1818.74,1818.92,1819.39,1819.05,1819.61,1818.95,1819.34,1819.15,1819.68,1820.04,1820.55,1820.46,1820.16,1820.4,1820.42,1820.65,1821.13,1820.85,1820.95,1820.96,1820.99,1821.63,1821.11,1821.33,1821.85,1821.94,1822.4,1822.21,1822.87,1822.75,1822.39,1822.59,1822.96,1823.12,1822.82,1823.66,1823.53,1823.73,1822.96,1823.35,1824.05,1824.07,1824.08,1823.84,1824.41,1824.46,1824.78,1824.8,1825.32,1824.92,1825.05,1825.76,1825.64,1825.26,1825.55,1826.5,1825.89,1825.92,1826.4,1826.29,1826.36,1826.5,1826.34,1826.68,1827.16,1826.79,1826.83,1826.8,1827.16,1827.27,1827.7,1827.36,1827.27,1827.67,1827.71,1827.74,1827.62,1828.07,1827.69,1827.68,1828.43,1827.68,1827.86,1827.95,1828.03,1828.51,1827.82
02.06.2026 10:39:41,1815.49,1815.09,1815.33,1815.27,1815.72,1816.05,1815.06,1815.46,1815.87,1815.65,1815.87,1816.08,1816.31,1816.47,1816.58,1816.34,1816.64,1817.15,1816.77,1816.48,1816.75,1816.6,1817.23,1817.34,1817.52,1817.11,1817.26,1817.41,1818.08,1817.66,1817.98,1817.85,1818.57,1818.79,1818.07,1818.79,1818.59,1818.71,1818.31,1819.19,1818.34,1819.22,1819.25,1819.7,1819.18,1819.77,1820.09,1820.01,1819.74,1819.63,1820.46,1820.44,1820.62,1820.32,1820.07,1821.07,1820.76,1821.31,1821.3,1821.44,1821.16,1821.56,1821.68,1822.08,1822.18,1822.18,1822.52,1822.28,1823.01,1822.51,1822.92,1822.61,1823.02,1823.13,1823.32,1823.84,1823.57,1824.35,1823.57,1823.7,1824.37,1824.72,1824.8,1824.63,1824.71,1824.98,1824.82,1825.14,1825.62,1825.71,1825.65,1825.04,1825.98,1825.92,1826.18,1825.45,1826.5,1826.34,1826.48,1826.57,1826.7,1826.62,1826.73,1827.08,1827.16,1826.66,1827.23,1826.72,1827.19,1827.9,1827.93,1827.95,1827.65,1827.51,1827.88,1827.84,1827.9,1827.87,1828.37,1828.06,1828.19,1828.1,1827.41,1827.96,1827.97,1827.95
02.06.2026 10:39:42,1815.49,1815.57,1815.48,1815.67,1815.78,1816.07,1815.57,1816.16,1816.14,1816.13,1815.99,1816.36,1816.45,1816.27,1816.48,1816.2,1816.73,1816.33,1817.28,1816.95,1816.89,1817.23,1817.54,1817.72,1817.51,1817.63,1817.54,1817.62,1817.98,1817.87,1818.07,1818.1,1817.92,1818.34,1818.68,1818.68,1818.82,1819.28,1818.95,1819,1819.68,1819.32,1819.58,1819.53,1819.31,1820.42,1819.85,1820.14,1819.94,1820.43,1820.52,1820.69,1820.88,1821.46,1821.41,1821.19,1821.6,1820.97,1820.99,1821.75,1822.02,1821.99,1821.52,1822.08,1822.37,1822.15,1821.88,1822.66,1822.92,1822.64,1822.75,1823.05,1823.01,1823.41,1823.35,1823.42,1824.07,1824.23,1823.91,1824.02,1824.52,1824.99,1824.5,1824.65,1824.99,1825.31,1825.15,1824.84,1825.35,1825.35,1825.51,1825.94,1826.08,1825.91,1825.84,1826.01,1827.09,1826.33,1826.48,1826.49,1827.09,1826.47,1826.79,1826.87,1827.41,1827.31,1827.81,1827.57,1827.44,1828.1,1827.52,1827.73,1827.59,1827.65,1827.61,1827.21,1828.12,1828.56,1827.92,1828.2,1828.05,1828.06,1827.22,1827.93,1828.33,1828.39
02.06.2026 10:39:43,1815.53,1815.74,1815.75,1815.91,1815.66,1815.91,1815.85,1816.16,1815.95,1815.67,1816.87,1816.45,1816.5,1816.32,1816.87,1816.98,1816.51,1816.81,1817.18,1817.07,1816.8,1817.58,1817.28,1817.45,1817.96,1817.54,1817.85,1818.25,1818.13,1817.9,1818.11,1818.86,1818.5,1818.32,1818.9,1818.88,1819.2,1818.9,1818.71,1818.72,1819.27,1819.55,1819.45,1819.42,1819.73,1819.56,1820.25,1820.43,1820.32,1820.18,1820.72,1820.34,1820.57,1821.12,1821.09,1821.12,1821.11,1821.08,1821.63,1821.69,1822.29,1822,1822.65,1821.8,1821.94,1822.41,1822.72,1822.55,1822.93,1823,1822.51,1823.38,1823.74,1823.5,1823.75,1823.46,1823.37,1823.73,1824.12,1824.57,1824.27,1824.48,1825.13,1825.3,1824.9,1824.6,1825.06,1825.34,1825.2,1825.43,1826.03,1825.28,1826.35,1826.07,1826.08,1826.57,1826.99,1826.37,1826.64,1826.91,1826.82,1826.6,1826.73,1827.63,1827.58,1827.42,1828.02,1828,1827.02,1828.03,1827.71,1827.52,1828.3,1827.96,1827.84,1828.33,1828.47,1828.07,1828.44,1828.27,1828.3,1828.33,1828.1,1828.07,1828.48,1828.35
02.06.2026 10:39:44,1815.6,1815.34,1815.78,1815.81,1815.62,1815.54,1816.22,1816.46,1816.1,1815.93,1816.44,1816.55,1816.48,1817.21,1816.72,1816.89,1816.78,1817.28,1817.02,1817.21,1816.82,1816.83,1817.39,1817.89,1817.37,1817.97,1817.89,1817.44,1817.91,1818.38,1818.09,1818.7,1818,1818.18,1818.08,1818.72,1818.49,1818.96,1819.53,1819.36,1819.67,1819.75,1819.45,1819.87,1820.14,1820.08,1820.3,1820.37,1820.42,1820.01,1820.18,1820.13,1820.69,1820.92,1821.1,1821.46,1821.52,1821.21,1821.66,1821.81,1822.48,1822,1822.26,1822.51,1821.88,1822.6,1822.45,1822.63,1822.57,1823.05,1822.91,1823.56,1823.23,1823.61,1823.51,1824.02,1823.93,1825.03,1823.9,1824.06,1824.4,1825.08,1824.58,1825.22,1824.57,1825.32,1825.65,1825.26,1825.09,1825.65,1825.88,1825.66,1825.9,1826.2,1826.53,1826.21,1827.1,1827.05,1826.8,1827.17,1827.11,1827.14,1826.76,1827.52,1827.42,1827.23,1827.64,1828.14,1827.4,1828.13,1827.51,1828.2,1828.48,1828.12,1828.04,1828.33,1828.08,1828.25,1828.51,1828.75,1828.18,1828.74,1828.45,1827.99,1828.18,1828.55
02.06.2026 10:39:45,1815.46,1815.99,1815.93,1815.89,1816.11,1816.09,1816.51,1816.39,1815.99,1816.19,1816.49,1816.46,1816.95,1816.67,1816.96,1817.1,1817.1,1817.51,1817.52,1817.3,1817.56,1817.35,1817.88,1817.91,1817.46,1818.57,1818.33,1817.97,1817.99,1817.83,1818.49,1818.64,1818.13,1818.57,1818.91,1819.15,1818.81,1818.99,1818.8,1819.33,1819.49,1820.03,1819.53,1820.01,1820.17,1819.95,1820.27,1820.27,1820.62,1820.93,1820.54,1821.11,1821.02,1820.77,1820.92,1820.52,1821.96,1821.5,1822.05,1821.91,1821.5,1821.73,1821.88,1822.75,1822.66,1822.83,1823.31,1822.87,1822.9,1822.7,1823.33,1823.05,1823.8,1823.94,1823.68,1824.28,1823.92,1824.33,1824.38,1824.71,1824.62,1824.88,1825.31,1824.66,1825.8,1825.56,1825.64,1825.6,1825.38,1825.54,1826.42,1826.31,1826.33,1826.76,1826.44,1826.3,1827.27,1826.46,1826.93,1827.01,1827.37,1828.01,1827.2,1827.44,1827.25,1827.42,1827.43,1827.55,1827.94,1827.83,1828.06,1828.36,1828.05,1829.12,1828.31,1828.73,1828.64,1828.43,1828.52,1828.85,1829.04,1828.39,1828.49,1828.55,1828.88,1828.22
02.06.2026 10:39:46,1815.63,1816.08,1815.82,1816.06,1816.02,1816.34,1816.2,1816.38,1816.77,1816.88,1816.83,1816.8,1816.66,1816.83,1817.29,1816.72,1817.42,1817.06,1817.75,1817,1817.37,1817.58,1817.74,1817.48,1817.67,1818.31,1818.01,1818.13,1818.69,1818.46,1818.09,1819.24,1819.07,1818.93,1818.84,1819.32,1819.4,1819.35,1819.48,1819.97,1819.7,1820.31,1819.82,1819.81,1819.64,1820.47,1820.62,1821.17,1820.34,1820.6,1820.92,1820.43,1821.28,1821.49,1821.62,1821.49,1821.79,1821.46,1821.76,1822.12,1822.01,1822.38,1822.03,1822.2,1821.9,1822.5,1823.02,1822.71,1823.22,1823.15,1823.44,1823.6,1823.88,1823.54,1824.3,1823.86,1824.65,1824.12,1824.82,1824.77,1824.95,1824.71,1825.29,1825.58,1825.37,1825.55,1825.43,1825.88,1825.49,1825.65,1825.9,1825.81,1826.18,1826.78,1826.4,1827.04,1826.83,1826.55,1826.88,1827.58,1827.28,1827.71,1827.72,1827.44,1827.4,1828.09,1827.85,1827.67,1828.02,1828.18,1828.5,1828.27,1828.15,1828.38,1828.34,1828.65,1828.31,1828.15,1828.59,1829.07,1828.74,1828.84,1828.72,1828.24,1828.58,1828.81
02.06.2026 10:39:46,1816.33,1815.8,1816.09,1816.38,1816.65,1816.25,1816.27,1816.25,1816.44,1816.82,1816.65,1816.9,1816.7,1816.38,1816.94,1817.17,1817.37,1817.51,1817.19,1817.41,1818.07,1817.21,1817.75,1818.17,1818.31,1817.83,1817.99,1818.4,1818.42,1818.83,1818.22,1818.64,1818.9,1818.96,1818.96,1819.34,1818.85,1819.39,1819.19,1819.42,1819.28,1819.63,1819.73,1820.06,1820.39,1820.08,1820.37,1820.46,1820.36,1820.83,1820.67,1821.25,1821.18,1821.42,1821.77,1821.44,1821.79,1822.09,1822.09,1822.03,1822.29,1822.6,1822.68,1823.12,1823.34,1823.16,1823.37,1823.24,1823.23,1823.4,1823.38,1823.33,1823.87,1824.05,1823.84,1824.36,1824.29,1824,1824.46,1824.94,1824.5,1824.89,1825.53,1825.22,1825.16,1825.62,1825.33,1825.83,1825.93,1825.8,1826.13,1826.13,1826.6,1826.78,1826.84,1826.93,1826.99,1826.97,1826.62,1827.04,1827.14,1827.67,1827.85,1827.63,1827.34,1827.95,1827.98,1828.42,1827.99,1828.06,1828.01,1828.39,1828.7,1828.5,1828.59,1828.39,1828.78,1828.81,1828.57,1828.6,1828.5,1829.12,1828.55,1828.7,1828.94,1829.27
02.06.2026 10:39:47,1816.44,1816.3,1816.68,1816.08,1816.45,1816.44,1816.37,1816.32,1816.94,1816.87,1816.76,1817.01,1817.37,1817.66,1817.51,1817.92,1817.29,1817.37,1817.6,1818.02,1817.82,1817.62,1817.77,1818.26,1818.29,1818.29,1817.95,1818.61,1818.13,1818.32,1818.76,1818.52,1818.51,1819.4,1819.43,1819.08,1819.62,1819.36,1819.63,1819.93,1819.71,1819.91,1820.26,1820.43,1819.85,1820.29,1820.26,1821.05,1820.97,1821.11,1821.17,1821.11,1821.61,1821.06,1821.83,1821.46,1822.36,1822.32,1821.89,1822.03,1822.66,1822.31,1822.79,1822.35,1822.78,1823.18,1822.7,1823,1823.23,1823.48,1823.18,1823.68,1823.99,1823.91,1824.16,1824.57,1824.63,1824.19,1825.01,1825.11,1825.26,1825.03,1825.34,1825.78,1825.3,1825.51,1825.22,1825.07,1825.9,1826.24,1826.45,1826.71,1826.8,1826.71,1826.97,1827.19,1827.48,1827.45,1827.17,1827.62,1827.24,1827.64,1828.31,1827.69,1827.91,1828.09,1828.37,1828.07,1828.2,1828.35,1828.33,1828.24,1828.59,1828.33,1828.66,1828.68,1829.07,1828.42,1829.25,1828.89,1829.37,1829.3,1828.88,1828.96,1828.93,1828.5
02.06.2026 10:39:48,1816.03,1815.82,1816.02,1816.42,1816.55,1816.6,1817.16,1816.51,1817.01,1817.26,1816.84,1817.04,1817.26,1816.95,1817.51,1817.08,1816.96,1817.67,1817.8,1817.56,1818.11,1817.96,1817.94,1818.18,1818.64,1818,1818.7,1818.54,1819.21,1818.71,1819.17,1819.05,1818.84,1819.36,1819.28,1819.26,1819.47,1819.87,1819.59,1819.53,1820.04,1820.03,1819.8,1820.19,1820.52,1820.66,1820.57,1820.75,1820.6,1821.27,1821.38,1821.04,1821.5,1821.41,1821.8,1821.57,1822.03,1821.9,1822.11,1821.68,1822.73,1822.78,1822.83,1822.77,1823.22,1822.98,1823.1,1823.13,1823.37,1823.63,1823.35,1823.63,1823.94,1824.19,1824.22,1824.71,1825.09,1824.78,1824.17,1825.04,1825.41,1825.17,1824.63,1825.48,1825.41,1825.91,1825.75,1825.82,1825.84,1826.38,1826.43,1826.7,1825.96,1826.87,1826.8,1827.11,1827.38,1827.38,1827.5,1827.43,1827.73,1827.47,1827.58,1828.01,1828.18,1828.52,1828.19,1828.06,1828.3,1828.6,1828.37,1828.28,1828.64,1828.39,1828.84,1828.89,1828.81,1828.44,1828.43,1828.67,1829.09,1829.15,1829.04,1828.63,1829.32,1828.78
02.06.2026 10:39:49,1816.36,1815.62,1816.33,1816.52,1816.31,1816.42,1816.94,1816.6,1816.69,1816.79,1816.63,1816.55,1817.26,1817.04,1817.3,1817.22,1817.75,1817.33,1817.33,1817.68,1817.96,1817.7,1817.78,1818.17,1818.47,1818.16,1818.18,1819.05,1818.76,1818.73,1818.83,1818.88,1818.44,1818.92,1819.21,1819.58,1819.07,1819.9,1819.61,1820.09,1819.73,1820.17,1820.88,1820.15,1820.72,1821.16,1820.76,1820.86,1820.88,1821.04,1820.68,1821.13,1821.35,1821.85,1821.16,1821.91,1821.48,1822.34,1821.98,1822.43,1821.99,1822.52,1823.15,1822.38,1822.87,1822.63,1823.63,1823.47,1823.85,1823.81,1824.21,1824.06,1823.48,1824.17,1823.88,1824.34,1824.65,1824.83,1825.19,1824.6,1825.12,1824.56,1825.62,1825.37,1825.73,1825.68,1825.91,1825.9,1826.22,1826.33,1826.24,1826.27,1826.84,1826.73,1826.53,1826.35,1826.86,1827.18,1827.09,1827.43,1827.15,1827.55,1828.04,1827.64,1827.77,1828.18,1827.77,1828.12,1828.5,1828.56,1828.64,1828.47,1828.42,1828.53,1829.08,1828.79,1828.91,1828.72,1829.08,1828.82,1828.94,1829.34,1828.92,1828.99,1828.78,1828.17
02.06.2026 10:39:50,1816.07,1816.01,1815.99,1816.53,1816.76,1816.84,1816.36,1816.84,1816.31,1816.71,1816.52,1816.89,1816.59,1816.91,1817.49,1817.7,1817.72,1818,1817.99,1818.22,1817.91,1818.12,1817.89,1817.89,1818.29,1818.09,1818.69,1818.73,1818.97,1818.64,1818.91,1818.8,1818.55,1819.24,1819.02,1819.69,1819.51,1819.53,1819.71,1819.83,1819.92,1819.89,1820.58,1820.32,1820.43,1820.32,1820.26,1820.91,1821.25,1821.1,1821.37,1821.3,1821.32,1821.6,1821.74,1821.72,1821.8,1822.04,1822.7,1822.21,1822.37,1822.3,1822.55,1822.59,1822.79,1823.09,1822.86,1823.31,1823.13,1823.95,1823.73,1823.61,1823.69,1824.29,1824.59,1824.05,1824.1,1824.32,1824.2,1825.33,1824.92,1825.28,1825.32,1825.51,1825.3,1825.6,1825.78,1826.33,1825.74,1826.3,1826.81,1826.94,1826.56,1826.35,1827.13,1827,1827.58,1827.11,1827.64,1827.79,1827.41,1827.78,1828.17,1828.04,1827.69,1828.2,1828.09,1827.98,1828.4,1828.04,1827.32,1828.76,1828.48,1828.68,1829.06,1829.16,1829.1,1828.54,1829.14,1828.54,1829.04,1829.01,1828.5,1828.88,1828.94,1829.15
02.06.2026 10:39:51,1816.56,1816.37,1816.06,1816.64,1816.37,1816.26,1816.01,1817.42,1816.85,1816.48,1817,1817.14,1817.14,1816.73,1816.6,1817.34,1817.42,1817.44,1817.81,1817.64,1817.88,1817.54,1818.29,1818.28,1818.22,1818.75,1818.46,1818.49,1818.28,1819.07,1819.14,1819.24,1819.18,1819.61,1819.37,1820.04,1819.42,1819.71,1819.47,1819.67,1820.04,1820.12,1820.72,1820.56,1820.08,1820.23,1820.53,1820.8,1820.96,1820.87,1821.72,1821.81,1821.02,1822.03,1822.27,1821.82,1822.32,1822.23,1822.33,1822.62,1822.66,1822.69,1822.78,1823.15,1823.35,1823.19,1823.13,1823.63,1822.9,1823.68,1824.06,1824.64,1824.21,1824.1,1824.77,1824.57,1825.07,1824.82,1824.66,1824.99,1824.96,1825.51,1825.65,1825.69,1825.91,1825.46,1826.48,1825.92,1826.1,1826.34,1826.79,1826.58,1827.12,1826.67,1827.7,1826.68,1827.17,1827.42,1827.22,1828.26,1827.57,1827.72,1828.26,1828.11,1827.82,1828.17,1828.53,1827.9,1828.41,1829.07,1828.99,1828.17,1829.16,1828.97,1828.89,1828.72,1828.86,1829.11,1828.84,1829.81,1828.77,1829.08,1829.33,1829.26,1829.25,1829.24
