02.06.2026 11:17:52,1144.07,1134.46,1125.73,1115.24,1107.39,1096.2,1086.49,1077.67,1065.78,1056.16,1044.95,1034.06,1022.98,1010.23,999.11,986.15,971.6,957.3,944.8,931.11,917.75,904.96,892.69,880.16,868.76,858.59,849.38,841.87,832.58,825.13,819.23,813.15,807.48,803.1,799.41,794.31,792.14,787.88,786.88,782.76,780.44,778.27,776.89,772.35,772.21,770.47,768.26,767.64,765.66,764.55,764.07,762.48,762.26,761.19,760.95,760.96,758.96,758.94,758.64,757.95,759.99,759.18,759.93,760.11,761,760.48,761.44,762.65,764.28,764.58,766.16,766.43,766.14,768.97,769.69,770.15,773.11,774.52,775.84,777.74,780.25,782.47,784.01,785.72,787.59,789.59,791.96,793.5,797.07,799.23,802.14,804.4,806.73,808.88,812.05,815.64,819.41,821.28,824.5,827.76,829.94,833.22,837.4,839.88,843.83,847.73,851.68,855.34,859.35,862.87,866.5,870.47,874.73,879.5,883.03,887.89,890.38,895.88,901.34,903.57,907.77,912.87,917.01,922.63,926.65,931.57,936.13,941.8,946.21,951.37,955.99,961.54,966.69,971.89,977.45,983.44,987.57,993.66,998.81,1004.47,1009.94,1016.36,1022.02,1027.42,1033.31,1038.68,1043.96,1049.95,1055.64,1060.77,1067.1
02.06.2026 11:17:53,1143.57,1135.62,1125.54,1117.16,1106.67,1097.22,1086.82,1076.78,1067.04,1057.05,1046.7,1033.94,1023.09,1010.98,998.34,984.24,973.02,959.02,944.45,931.48,917.76,905.23,892.32,879.34,869.13,857.8,849.36,840.58,834.11,826.01,819.95,813.91,807.21,803.61,799.19,795.52,792.24,788.98,785.86,783.09,779.82,778.84,775.31,773.75,771.42,770.33,768.77,768.05,766.21,763.8,763.94,762.75,761.77,761.64,761.41,759.76,760.32,759.8,759.68,760.36,758.67,759.49,759.04,759.74,759.79,760.67,762.22,762.59,763.29,764.07,764.8,766.56,768.21,768.89,770.09,770.8,773.19,774.53,775.54,777.61,779.22,780.82,783.54,784.94,786.24,789.74,791.52,793.95,796.24,798.61,801.86,804.31,807.58,809.64,811.66,815.62,819.43,820.81,824.92,827.38,831.32,833.49,838.13,841.84,843.49,847.13,852.14,856.39,858.39,863.01,866.97,871.38,875.24,877.44,882.94,886.88,891.32,895.44,899.4,904.32,909.24,914.37,917.77,922.78,927.36,931.66,937.46,941.61,946.33,952.41,958.05,961.24,966.77,971.92,976.62,982.38,987.57,993.56,999.51,1003.54,1010.9,1015.8,1021.49,1027.54,1032.65,1039.06,1043.81,1048.17,1055.23,1061.57,1068.12
02.06.2026 11:17:54,1143.85,1134.87,1125.91,1116.17,1107.16,1096.73,1088.15,1077.62,1067.26,1056.99,1045.74,1036.05,1023.91,1011.46,998.4,985.67,971.82,958.11,944.78,930.38,917.88,904.71,892.77,879.81,869.2,859.6,850.57,841.04,832.49,825.62,820.47,813.85,808.47,802.69,798.93,795,791.97,787.92,785.61,782.85,780.72,778.4,775.99,772.39,772.43,770.72,768.39,767.45,766.71,765.27,762.13,762.53,761.85,761.63,761.24,760.7,760.54,760.03,760.07,759.19,759.39,759.52,759.6,759.64,759.65,761.52,760.42,762.33,762.75,764.24,766.09,766.8,767.81,769.69,770.23,771.42,773.56,774.47,775.46,777.06,780.12,781.23,784.2,786.45,787.59,789.45,791.16,794.77,795.97,799.68,801.76,803.51,807.22,810.09,812.48,815.59,819.32,821.14,824.19,827.65,831.03,834.13,836.78,841.37,844.05,847.54,852.49,855.35,859.67,862.64,866.9,870.45,874.94,879.81,882.7,888.57,890.76,895.55,900.57,905.16,909.12,913.67,918.35,922.51,927.95,932.28,937.32,941.89,946.2,952.12,956.3,961.85,967.23,971.57,977.54,982.45,989.79,993.6,998.92,1005.76,1010.02,1016.91,1022.37,1028.57,1033.5,1039.54,1045.05,1051.1,1055.93,1061.01,1067.52
02.06.2026 11:17:55,1144.77,1136.1,1126.53,1116.26,1107.69,1097.19,1087.58,1076.62,1067.4,1056.34,1046,1034.41,1023.21,1012.09,999.73,985.4,972.42,958.37,946.28,930.47,918.18,905.01,893.57,880.15,868.51,859.52,849.17,840.43,832.12,825.36,818.79,814.14,808.39,804.64,798.72,796.36,792.18,788.49,785.82,783.12,780.02,778.17,776.39,774.46,772.38,769.93,768.47,766.94,766.41,764.89,763.81,762.57,762.17,761.55,761.04,760.08,760.42,759.7,759.57,759.6,758.99,759.13,759.98,759.9,760.44,760.45,761.95,763.45,763.5,764.91,765.64,765.67,767.43,768.17,769.45,771.33,773.03,775.39,776.41,778.22,779.72,782.59,783.68,786.25,788.26,790.87,791.62,794.83,797.27,799.2,802.84,803.22,806.39,810.44,812.4,816.6,818.29,821.27,823.66,827.86,830.99,833.75,837.23,840.7,844.55,847.73,851.47,856.48,859.44,862.93,867.36,873.04,875.11,878.94,883.83,887.42,890.98,895.74,900.66,904.97,908.94,913.35,917.94,922.3,927.82,932.93,936.46,943.3,948.02,953.37,956.39,962.02,967.68,973.05,977.91,984.08,989.88,995.25,999.62,1005.9,1011.46,1016.38,1022.12,1027.92,1033.34,1039.04,1043.91,1050.75,1056.27,1061.9,1067.7
02.06.2026 11:17:56,1146.49,1135.62,1127.29,1117.72,1107.72,1097.37,1088.23,1077.63,1067.4,1057.11,1047.07,1035.89,1023.02,1011.34,998.93,985.69,973.19,960.02,945.2,931.83,918.85,904.74,892.61,880.31,869.36,859.26,850.31,841.96,832.78,826.58,819.05,813.22,808.58,804.08,798.54,796.98,791.46,788.65,785.54,782.62,780.17,779.23,775.01,774.37,773.02,770.02,767.82,767.49,765.65,764.39,763.48,762.96,761.95,762.36,760.64,760.89,760.4,759.32,759.13,759.5,759.38,760.15,760.23,761.2,761.22,761.26,762.71,762.35,764.08,764.03,764.38,766.9,767.36,768.48,770.45,771.76,772.48,775.01,776.52,777.04,780.08,782.09,783.13,785.88,786.37,788.37,791.03,794.42,796.34,799.29,801.43,804.05,807.23,810.99,812.14,816.95,818.13,822.28,825.11,827.6,830.78,835.66,837.23,842.13,845.02,847.82,851.55,855.83,858.87,863.52,867.25,870.27,875.78,879.78,884.53,888.26,893.12,896.94,898.61,904.6,909.13,914.55,919.17,924.23,927.71,933.26,936.78,942.64,948.58,952.8,957.76,963.34,968.97,972.95,978.77,984.52,989.97,993.52,999.79,1005.19,1011.43,1017.05,1022.88,1029.01,1034.36,1040.42,1044.94,1050.51,1056.1,1061.63,1066.55
02.06.2026 11:17:57,1145,1136.04,1126.37,1118.02,1108.85,1098.28,1089.49,1078.84,1068.36,1057.91,1046.71,1035.36,1024.05,1010.4,1000.06,986.25,974.19,959.73,946.54,931.51,917.33,905.53,892.49,880.61,869.52,860.04,850.06,840.94,832.71,826.64,820.03,813.68,808.93,804.52,799.24,796.37,792.62,790.59,784.73,783.1,781.17,778.09,777.19,774.22,771.79,770.01,768.72,767.38,766.66,764.74,763.21,762.03,762.92,761.66,760.75,760.44,759.99,760.25,759.4,758.28,759.7,760.56,759.02,760.06,761.27,761.58,762.16,763.23,764.06,764.65,765.05,766.43,768.51,768.5,770.36,770.92,773.19,775.22,777.06,777.82,780.33,781.76,782.59,785.08,788,789.79,791.72,793.8,796.98,799.39,800.81,805.25,807.06,810.42,812.89,816.86,819.39,821.8,824.01,828.62,832.28,834.4,838.5,842.52,844.44,849.06,852.1,855.94,860.24,863.59,868.1,871.28,875.34,880.81,885.17,887.78,892.14,897.58,900.17,905.41,909.96,914.12,919.43,924.07,929.04,934.35,937.5,942.83,947.54,951.74,957.38,962.76,968.06,972.89,978.26,984.72,989.66,993.9,1000.52,1006.24,1012.03,1016.87,1022.61,1027.72,1033.91,1039.98,1044.76,1051.75,1056.37,1062.46,1068.4
02.06.2026 11:17:58,1145.28,1137.57,1128.19,1117.67,1107.72,1098.59,1088.46,1078.4,1068.09,1057.57,1047.72,1035.98,1025.08,1012.72,999.18,986.34,971.92,960.96,944.33,931.57,919.6,905.57,892.18,880.11,869.57,860.09,849.34,840.31,833.57,826.29,818.41,813.17,807.62,803.78,799.61,795.35,792.98,789.29,785.68,782.55,780.27,778.95,774.64,774.02,772.72,770.53,769.95,768.36,765.68,765.06,764.8,762.6,761.71,760.74,760.42,762.23,759.53,759.48,758.98,759.99,759.3,759.32,759.01,760.69,760.45,760.78,762.41,762.7,762.38,764.14,765.78,766.9,766.73,768.07,770.06,771.12,773.44,775.18,776.01,779.27,779.03,781.29,783.68,784.92,788.6,790.27,791.89,794.9,796.67,799.05,803.02,805.74,806.81,810.25,813.58,816.54,820.12,822.37,824.5,828.32,831.8,834.56,839.61,841.61,845.61,848.39,853.02,855.69,860.92,864,867.2,872.33,876.87,879.15,884.82,887.45,893.06,896.34,901.74,905.32,910.03,914.04,918.31,924.32,928.94,933.42,938.25,943.48,948.32,953.03,958.5,961.52,969.24,974.24,978.06,984.2,989.14,994.76,1000.64,1006.81,1012.57,1018.75,1023.59,1028.58,1033.94,1040.7,1046.08,1052.04,1057.63,1063.5,1068.44
02.06.2026 11:17:59,1146.67,1137.24,1127.68,1117.69,1108.83,1097.88,1087.8,1078.19,1069.06,1058.15,1047.31,1035.85,1025.23,1012.16,999.82,987.02,974.63,960.38,945.32,933.6,917.76,906.03,893.42,880.81,868.75,859.8,851.1,841.62,833.35,826.06,820.72,814.55,808.48,804.96,801.32,795.42,791.88,788.46,785.67,782.61,779.74,778.69,775.78,773.47,772.78,770.76,768.92,767.39,766,765.01,764.23,762.53,763.69,762.32,760.55,760.22,758.92,760.5,759.25,759.6,759.6,760.06,760.19,760.45,761.2,762.17,762.32,762.75,763.44,765.04,764.91,766.67,766.79,768.76,770.3,771.25,772.76,774.16,777.35,778.4,780.73,782.34,783.5,786.17,787.33,791.11,792.75,794.5,797.45,800.58,802.51,804.85,807.26,810.8,813.37,815,818.23,821.95,826.48,829,832.33,834.45,838.82,841.64,844.19,849.37,852.84,856.73,859.56,865.17,868.23,871.47,876.37,879.88,884.05,888.81,892.47,896.75,901.17,906.98,910.53,914.99,919.65,924.13,929.18,934.99,937.94,942.77,948.15,953.47,958.75,964.02,969.46,973.9,979.5,984.3,989.61,995.7,1001.56,1005.78,1012.7,1018.6,1024.5,1028.59,1034.34,1040.98,1046.26,1052.03,1057.47,1063.2,1069.33
02.06.2026 11:18:00,1146.91,1137.6,1127.67,1119.44,1108.45,1099.1,1088.44,1079.09,1069.11,1059.27,1048.14,1036.86,1025.01,1012.04,1001.22,987.1,972.99,960.43,947.38,932,918.3,904.91,892.2,880.46,871.34,859.38,849.79,842.44,833.7,826.1,820.09,813.6,809.38,804.44,799.88,796.44,792.56,789.26,785.45,782.87,780.84,778.67,775.65,772.76,772.48,769.75,769.01,767.23,767.17,765.25,764.37,763.33,762.08,760.85,760.95,760.6,759.76,760.51,760.56,759.4,759.57,760.1,760.04,760.4,761.6,761.4,762.11,763.66,764.22,763.72,765.62,766.53,767.95,767.81,771.27,772.39,773.44,776.08,776.58,777.14,778.37,782.1,783.44,785.93,788.44,789.92,792.5,794.93,797.21,800.26,802.21,805.1,807.53,810.37,814.38,816.22,819.69,822.9,824.95,828.84,831.5,834.81,838.26,840.96,845.93,849.98,852.77,856.71,860.56,864.31,866.87,871.91,877.5,878.44,884.34,889.32,892.58,897.18,901.64,904.95,910.33,914.75,920.3,923.29,928.3,932.33,938.67,943.6,948.82,954.27,958.17,964.58,969.11,973.35,979.96,984.91,990.52,995.33,1001.29,1007.69,1011.9,1018,1023.15,1029.32,1035.47,1041.27,1046.74,1051.66,1058.19,1063.62,1068.28
02.06.2026 11:18:01,1147.96,1139.24,1127.96,1118.77,1109.73,1099.4,1088.79,1079.05,1070.09,1057.4,1047.79,1037.44,1024.84,1013.42,1001.35,987.53,975.04,960.05,945.57,932.76,920.15,906.03,893.22,880.92,869.24,858.73,850.61,840.75,833.1,825.97,820.39,814.77,809.17,805.11,799.84,796.03,793.07,789.38,786.41,782.35,781.34,777.4,775.45,774.46,772.62,771.35,769.65,768.03,766.29,764.29,763.26,761.55,762.34,762.58,761.65,760.07,759.27,758.65,759.9,759.35,758.4,759.17,761.03,760.45,760.15,762.49,762.09,762.72,763.75,765.32,765.47,768.11,766.91,769.11,770.39,772.07,773.41,774.98,776.5,778.96,779.95,781.24,784.65,785.88,788.22,790.07,793,796.09,798.34,799.7,802.95,804.38,807.85,809.33,813.96,816.1,820.42,821.48,825.61,828,831.53,835.42,838.42,841.88,845.41,848.85,852.05,857.06,860.64,864.6,868.24,872.01,876.32,881.67,885.02,887.97,892.8,896.68,901.95,905.94,910.39,915.55,919.41,923.54,928.94,933.68,939.02,944.85,948.26,953.83,958.58,964.59,968.93,973.86,979.85,985.72,989.06,997.07,1001.08,1006.99,1012.18,1018.26,1024.56,1030.18,1035.53,1041.1,1047.4,1052.71,1058.65,1064.13,1070.07
02.06.2026 11:18:02,1146.13,1138.62,1129.2,1119.37,1109.9,1099.5,1088.86,1079.75,1068.54,1058.15,1047.38,1037.94,1026.77,1014,999.68,987.61,972.87,961.35,946.56,933.75,919.36,906.2,894.44,880.5,870.21,861.77,849.61,840.91,833.55,825.54,819.1,815.13,809.37,805.16,800.52,795.56,792.86,789.63,786.72,783.26,781.22,778.55,776.56,774.78,773.55,770.61,769.79,767.4,766.37,765.75,765.54,763.15,762.84,761.7,761.35,761.34,760.43,760.22,759.62,760.4,758.79,758.62,760.03,759.23,760.91,761.49,762.54,763.23,764.31,764.89,766.71,766.99,767.78,768.55,771.24,771.66,772.87,776.05,776.87,779.11,780.38,783.07,784.17,786.52,787.93,791.47,793.05,794.36,798.15,801.51,801.83,805.22,808.01,811.2,814.72,816.93,821.05,822.38,825.35,827.61,831.75,836,839.33,841.83,845.56,848.75,853.9,856.41,860.81,864.88,869.08,872.89,878.52,880.26,884.76,888.92,893.64,897.41,901.74,906.46,909.82,915.76,920.53,926,928.94,934.73,938.25,943.66,949.02,952.65,959,964.46,969.56,974.85,980.39,985.47,991.41,995.87,1002.36,1007.8,1012.84,1018.96,1024.24,1030.4,1036.01,1040.86,1048.8,1053.31,1057.25,1065.06,1071.35
02.06.2026 11:18:03,1148.69,1139.41,1128.92,1119.39,1110.36,1099.85,1090.27,1080.46,1068.98,1058.47,1048.08,1035.75,1025.69,1013.98,1000.68,988.15,974.25,960.37,947.63,933.47,919.82,907.88,893.04,880.83,869.98,860.13,849.29,841.94,833.39,826.3,820.83,814.44,809.6,803.78,800.54,795.84,792.37,790.59,786.52,782.45,781.03,778.91,776.32,774.53,771.58,771.07,769.83,768.55,767.55,765.05,764.47,764.43,761.86,762.48,760.8,760.55,760.18,760.4,760.73,759.03,760.37,759.61,761.13,760.33,762.32,760.92,761.82,762.39,763.08,765.06,766.21,766.42,768.7,769.54,771.57,772.66,773.39,774.64,777.76,778.49,781.58,782.77,785.88,786.9,789.71,791.04,792.33,795.74,797.02,800.4,802.66,805.5,807.6,810.85,813.68,817.38,821.56,823.87,825.53,829.74,832.92,836.31,839.06,842.09,847.73,848.93,853.86,856.87,861.03,865.56,869.24,872.41,876.24,881.88,885.13,890.17,894.36,898.32,901.91,907.34,911.16,917.24,919.48,925.11,929.46,934.97,939.19,944.66,949.05,954.88,959.84,964.94,970.08,975.25,980.16,985.85,991.16,996.85,1002.97,1008.27,1013.76,1020.28,1025.33,1030.74,1036.1,1042.65,1049.31,1053.41,1059.83,1064.77,1071.48
