02.06.2026 10:38:54,1177.85,1169.54,1160.81,1150.82,1142,1131.65,1121.56,1112.58,1102.04,1093.26,1081.2,1071.06,1058.04,1044.89,1031.97,1019.39,1005.26,990.72,975.31,960.84,946.09,930.91,916.44,901.22,889.32,876.84,865.11,856.54,845.66,837.62,831.1,822.81,817.08,810.96,805.73,800.36,796.02,792.09,788.76,784.55,781.67,779.81,775.33,773.53,771.01,769.36,766.15,764.8,762.21,761.7,759.62,759.58,757.84,756.48,754.84,754.36,754.35,754.72,754.41,754.87,752.87,752.39,754.31,753.69,754.43,754.94,755.51,757.6,756.68,757.9,760.43,760.93,761.42,763.37,763.86,765.25,768.94,769.85,771.37,774.13,775.91,778.02,779.7,783.52,783.17,785.9,787.95,791.54,795.11,797.44,800.53,802.19,805.43,807.88,811.02,813.7,817.95,821.41,825.06,828.09,831.61,834.85,838.36,841.78,847.51,851.6,854.65,858.3,863.3,866.86,871.19,875.82,881.22,884.88,888.04,893.07,898.35,903.39,907.64,913.11,916.73,923.37,926.26,931.54,936.49,941.58,947.8,952.92,957.75,963.6,968.47,974.64,980.99,985.42,992.12,997.56,1003.31,1009.51,1014.19,1022.06,1027.41,1032.77,1040.38,1044.69,1050.79,1057.41,1063.32,1070.4,1076.4,1082,1087.71
02.06.2026 10:38:55,1177.99,1169.5,1160.31,1150.83,1141.75,1132.1,1122.8,1112.58,1102.59,1092.58,1082.45,1070.21,1059.27,1045.24,1032.35,1019.02,1004.64,990.49,975.63,959.43,946,930.12,916.28,901.56,888.83,877.73,865.04,856.3,845.79,838.07,829.86,823.45,816.91,811.7,805.65,800.58,796.87,791.43,786.61,785.1,781.71,779.23,776,773.1,771.28,768.35,767.65,764.41,763.64,761.81,760.7,759.05,757.44,757.28,756.66,755.92,755.09,754.49,755.46,753.04,755.03,754.74,754.53,754.78,755.21,755.16,756.55,757.28,758.08,758.86,759.03,761.21,762.34,763.58,766.5,767.68,768.43,770.71,771,773.71,775.51,777.9,780.25,782.04,784.49,785.9,788.46,791.75,794.02,796.95,799.58,802.18,806.04,808.64,811.53,814.33,817.27,822.61,824.64,828.49,832.19,834.8,838.89,844.06,847.6,851.66,854.2,858.8,863.2,866.61,872.02,876.41,880.73,884.24,889.21,894.07,898.29,902.88,907.9,912.32,918.19,922.23,926.66,932.09,936.23,943.12,948.29,953.64,959.12,963.28,969.71,975.79,981.23,986.84,992.32,997.79,1003.9,1009.88,1014.58,1021.66,1027.13,1033.19,1038.66,1045.37,1052.95,1058.06,1064.55,1068.94,1075.21,1082.93,1088.64
02.06.2026 10:38:56,1177.93,1167.97,1160.76,1151.49,1142.51,1133.19,1123.64,1112.83,1102.19,1092.43,1081.83,1071.7,1059.64,1047.37,1032.84,1019.02,1005.44,990.47,975.09,960.01,945.1,930.95,915.49,902.83,889.47,877.1,866.66,855.94,847.5,837.57,830.26,823.59,815.97,810.38,804.92,800.56,796.14,792.54,789.15,784.84,781.66,778.78,776.56,773.23,772.29,770.45,767.29,765.98,765.09,762.42,760.56,759.49,758.08,758.02,757.17,756.7,756.78,755.72,755.74,755.26,754.38,753.48,753.94,754.59,755.29,755.97,756.35,757.68,758.14,759.05,760.2,761.75,761.46,763.82,765.62,767.32,768.44,770.56,771.58,773.22,775.9,776.58,779.32,783.04,783.85,787.28,789.07,791.12,793.35,797.41,799.48,803.09,805.82,808.72,812.7,815.24,819.49,821.45,825.94,828.34,833,835.96,840.15,843.34,847.73,851.56,854.94,859.13,863.6,867.01,871.68,876.2,880.54,884.76,889.55,894.66,897.77,903.2,908.29,911.96,917.68,923.42,927.97,933.05,939.3,943.54,948.6,954.22,958.61,964,969.36,976.63,980.99,986.27,992.3,999,1004.03,1009.53,1016.17,1021.01,1026.78,1032.84,1040.5,1046.01,1052.63,1058.13,1064.1,1069.89,1075.18,1082.58,1089.74
02.06.2026 10:38:57,1177.4,1169.51,1161.38,1151.32,1142.35,1132.1,1123.67,1113.38,1102.9,1093.43,1081.56,1070.49,1059.18,1046.88,1033.36,1020.18,1004.78,991.69,975.45,960.54,945.4,930.04,916.14,901.8,889.48,878.43,866.67,856.56,846.98,838.55,830.35,823.8,817.37,812.09,805.34,800.88,797.09,792.1,788.98,785.81,783.46,779.34,777.44,773.91,772.12,770.44,766.87,766.61,764.67,762.04,761.01,759.82,759.14,757.31,757.17,756.67,755.52,755.19,754.76,754.06,755,754.09,755.05,756.53,756.28,756.15,756.64,756.61,758.01,759.01,759.4,762.01,763.66,765.27,765.4,768.02,768.2,770.26,772.66,774.8,776.17,778.01,779.9,782.96,784.52,787.22,788.7,792.49,794.62,797.88,800.4,802.83,806.46,808.84,812.88,816.25,819.09,821.64,826.2,828.87,833.33,837.28,840.26,844.61,848.99,851.75,855.78,858.7,864.41,867.1,871.87,876.39,881.49,885.98,889.25,894.2,899.43,903.11,908.2,914.08,917.98,922.73,929.2,931.8,938.75,943.58,949.84,954.34,959.6,964.15,970.56,976.32,980.98,987.4,994.67,998.59,1004.49,1010.53,1015.9,1020.76,1028.08,1034.05,1039.98,1046.06,1052.87,1057.8,1064.5,1069.57,1076.96,1082.5,1088.76
02.06.2026 10:38:58,1178.25,1169.32,1160.77,1151.27,1141.81,1132.75,1123.45,1114.26,1102.55,1093.09,1082.68,1069.74,1058.82,1046.65,1033.44,1019.25,1006.67,990.82,975.4,961.88,945.88,931.03,915.73,903.53,890.04,878.49,866.42,856.63,846.71,838.73,830.58,823.06,817.43,812.3,806.23,802.08,796.23,792.93,787.75,785.54,781.55,779.95,777.58,774.96,771.73,769.98,767.89,764.99,764.35,762.22,761.91,758.88,758.58,758.04,756.49,756.47,756.13,754.55,755.43,754.38,754.63,754.42,755.04,755.05,756.13,756.33,757.4,758.02,758.18,759.87,761.32,762.72,762.9,764.58,766.18,768.12,768.47,771.15,772.74,774.93,776.38,778.2,779.85,783.26,785.33,786.61,790.19,792.03,794.71,797.31,800.22,804.23,807.27,808.66,813.79,816.9,818.61,823.16,825.85,829.45,832.46,836.03,838.99,842.98,848.25,850.45,856.02,859.23,864.88,869.16,872.03,877.45,881.43,886.42,890.11,895.37,899.17,903.14,909.68,913.39,917.73,922.75,928.54,931.77,938.02,943.43,948.04,953.67,960.51,965.33,971.06,975.97,981.57,987.85,991.8,998.94,1004.3,1010.64,1015.17,1021.68,1027.4,1034.12,1039.23,1046.72,1051.98,1058.35,1065.1,1069.96,1075.83,1081.88,1089.21
02.06.2026 10:38:59,1178,1169.84,1160.23,1151.74,1142.17,1132.55,1122.22,1113.2,1103.27,1091.88,1082.99,1070.67,1059.44,1047.04,1034.43,1019.71,1005.8,991.32,974.81,960.03,945.67,929.95,917.06,902.73,889.56,877.56,867.5,856.38,847.21,837.85,831.38,824.14,817.69,810.66,806.01,801.87,798.21,792.6,789.42,785.21,782.05,779.54,776.44,774.53,772.63,769.7,768.34,765.13,764.86,762.03,761.8,760.56,759,757.1,756.89,756.8,756.74,755.47,754.78,754.75,756.15,755.57,756.16,754.83,756.26,754.8,756.68,757.7,759.53,760.56,760.92,763.3,763.16,765.05,765.84,766.11,769.24,771.24,772.21,775.88,776.41,778.46,779.96,782.61,784.66,787.18,790.73,792.58,795.62,797.7,800.48,804.09,806.7,810.1,813.05,815.91,820.07,821.71,826.64,829.31,832.44,836.14,840.6,843.87,847.62,852.28,855.79,860.27,863.88,868.77,872.47,876.16,880.8,884.97,889.9,894.85,899.67,902.9,908.94,913.54,918.11,923.2,928.2,933.22,937.91,944.02,949.09,954.81,958.22,964.5,969.64,975.8,980.73,987.43,992.57,998.86,1004.6,1010.8,1016.1,1022.11,1028.71,1032.98,1040.45,1046.02,1051.47,1058.7,1064.35,1070.63,1077.23,1083.03,1089.08
02.06.2026 10:39:00,1178.63,1169.46,1159.63,1151.14,1142.45,1132.65,1123.24,1112.73,1102.71,1093.07,1082.31,1070.76,1058.7,1046.2,1033.07,1019.39,1006.35,990.75,975.08,960.84,945.84,930.25,916.87,903.45,889.11,877.93,867.14,856.21,848.26,838.86,831.08,824.66,817.92,811.59,806.21,802,797.09,792.84,789.12,786.3,782.67,780.99,776.01,774.81,771.51,769.02,768.15,765.67,764.67,762.57,761.92,760.24,758.94,757.72,757.78,755.85,755.44,755.92,755.94,755.36,754.37,755.21,755.08,756.2,756.38,756.75,755.62,757.25,758.42,759.31,759.73,762.01,762.77,763.96,765.86,767.55,769.64,770.9,773.25,774.67,777.06,779.17,780.73,783.5,785.35,786.98,790.12,792.72,794.06,797.1,800.19,803.26,806.53,808.86,813.04,815.85,819.33,821.76,825.55,829.58,833.59,837.17,841.37,843.4,847.76,851.84,856.44,860.12,863.92,868.97,872.58,876.59,880.27,886.26,890.77,895.48,899.23,904.52,909.23,913.32,917.8,923.59,928,933,938.73,943.75,948.61,954.34,959.17,965.41,969.61,976.01,980.57,987.09,992.84,999.26,1004.12,1011.06,1015.84,1022.85,1027.83,1034,1040.06,1046.28,1051.33,1058.44,1064.61,1070.83,1076.98,1083.57,1088.36
02.06.2026 10:39:01,1177.24,1170.02,1160.55,1151.52,1141.28,1131.88,1122.74,1112.41,1102.75,1092.34,1081.1,1069.88,1059.52,1045.55,1032.77,1020.2,1006.46,990.86,975.22,960.98,945.34,930.94,916.56,903.33,890.5,877.52,866.09,857.25,847.2,838.79,830.95,823.6,818.66,811.96,806.63,801.92,797.69,792.95,789.48,786.8,781.79,779.68,777.02,774.63,772.22,770.48,768.43,765.34,764.43,762.71,761.01,759.84,759.28,757.47,756.65,756.9,755.99,755.9,754.97,755.19,755.45,754.61,755.36,756.66,756.16,756.73,757.41,757.07,758.78,759.92,761.19,762.69,763.77,764.55,766.4,768.02,768.56,771.08,773.06,775,775.61,778.28,780.04,782.47,785.56,787.86,790.68,792.64,794.22,797.03,800.57,802.32,807.25,810.46,813.61,816.41,818.86,822.26,825.54,828.88,833.7,837.74,840.24,844.2,847.39,850.95,855.73,859.47,864.39,868.75,871.79,877.85,881.75,886.54,890.95,894.49,899.06,903.24,909.03,913.88,917.58,923,927.72,932.47,938.84,943.83,948.96,954.21,958.65,964.56,969.89,974.78,981.38,986.84,991.7,998.73,1004.91,1010.54,1016.67,1021.22,1027.61,1034.66,1039.95,1045.92,1052.71,1059.67,1064.54,1071.22,1076.27,1082.66,1088.96
02.06.2026 10:39:02,1178.96,1170.32,1161.41,1151.48,1141.83,1132.67,1122.84,1113.21,1103.63,1093.85,1081.63,1070.72,1058.23,1046.56,1032.67,1019.36,1004.63,990.6,975.91,960.96,945.79,930.41,916.05,903.38,889.52,877.98,866.69,856.21,847.33,838.44,831.29,824.02,816.91,810.9,807.4,801.61,797.04,792.53,789.44,785.1,783.33,780.18,777.84,774.81,772.63,770.41,768.55,765.96,764.95,763.11,762,760.13,758.28,758.43,756.84,756.89,756.16,755.59,754.57,754.49,755.48,755.3,755.43,754.95,756.93,756.59,756.2,758.02,758.75,759.37,760.63,762.32,762.54,764.28,765.91,767.28,769.16,771.7,771.4,773.69,776.05,778.61,780.83,782.95,785.98,788.65,789.83,793.12,795.96,798.14,802.01,802.99,806.44,809.34,813.94,816.35,817.93,823.37,825.46,828.87,833.39,837.12,840.09,845.04,849.1,851.87,856.13,860.99,864.37,868.59,872.7,876.69,881.14,885.39,889.74,894.51,899.09,904.07,908.17,914.18,918.36,923.13,929.27,932.49,938.58,943.79,949.65,954.24,958.8,964.94,970.51,975.96,981.84,987.01,993.85,999.45,1004.96,1011.05,1016.99,1022.56,1028.57,1035.66,1040.6,1045.81,1052.38,1058.27,1064.32,1072.11,1077.6,1082.89,1088.45
02.06.2026 10:39:03,1178.73,1169.34,1160.75,1152.72,1143.12,1132.97,1123.88,1112.87,1103.63,1093.16,1082.01,1070.22,1058.97,1046.22,1034.07,1019.72,1005.82,991.46,975.96,962.56,945.74,932.01,917.66,903.13,889.78,877.51,866,856.79,848.02,839.77,831.29,823.48,817.57,812.02,807.35,801.9,797.57,793.19,789.99,785.59,783.89,780.32,777.97,775.05,773.03,770.19,769.13,766.87,765,763.49,762.33,761.05,759.44,758.82,757.88,757.2,754.99,756.2,756.05,755.49,755.28,754.99,754.79,756.79,756.77,757.6,758.93,756.83,760.48,759.91,761.13,762.3,765.04,765.25,766.05,768.26,769.63,770.44,773.55,775.54,776.58,778.24,780.9,783.6,785.82,788.77,790.22,793.5,795.83,798.25,801.5,803.81,807.35,810.67,813.38,817.52,819.95,822.29,825.84,830.79,833.78,835.87,841.16,845.03,849.45,853.02,856.65,861.03,865.03,868.4,873.03,878.01,881.57,886.77,891.68,894.81,899.45,904.13,909.17,914.06,919.58,923.89,929.19,933.1,938.77,943.7,949.25,955.6,959.65,965.03,971.01,976.12,982.67,987.04,993.33,998.67,1005.78,1010.03,1017.49,1023.83,1027.66,1035.04,1041.34,1046.43,1052.27,1059.1,1066.36,1071.59,1077.32,1084.06,1088.85
02.06.2026 10:39:04,1178.71,1170.77,1161.26,1151.79,1142.56,1133.51,1123.54,1114.17,1103.37,1092.51,1082.31,1071.48,1059.59,1047.58,1034.46,1019.81,1004.62,990.75,977.56,960.94,946.02,932.06,917.34,903.87,889.68,878.12,867.25,856.67,848.13,839.42,831.91,823.99,819.01,812.59,807.19,802.9,797.99,793.3,789.93,786.59,783.85,780.45,777.67,775.65,772.99,770.39,768.32,766.06,765.71,764.81,762.37,760.93,759.03,758.18,758.4,757.61,756.56,755.96,755.81,755.58,756.24,756.42,756.21,756.66,756.21,757.85,758.14,758.39,759.43,761.24,762.35,763.22,764.41,764.15,766.63,768.92,771.28,772.04,773.65,775.89,777.85,777.86,782.18,783.44,786.81,788.91,790.62,793.15,796,799.02,801.01,804.49,807.25,811.15,813.74,816.06,819.83,822.86,827.13,829.26,835.06,838.29,841.61,844.84,848.79,853.06,856.87,860.19,865.2,869.2,873.37,878.4,882.68,887.24,891.36,895.93,900.74,905.22,909.99,914.3,920.03,924.69,928.42,934.09,938.88,944.05,948.82,955.35,960.34,965.87,971.22,976.77,981.27,988.3,993.45,999.66,1005.66,1012.15,1016.77,1022.37,1027.93,1035.03,1040.52,1047.34,1053.76,1058.9,1065.05,1071.23,1078.73,1082.6,1089.98
02.06.2026 10:39:05,1178.84,1169.69,1160.66,1150.95,1143.32,1133.57,1124.02,1113.07,1104.75,1093.13,1082.68,1071.14,1059.62,1047.9,1034.46,1019.85,1006.06,993.15,977.06,961.89,946.29,931.56,917.36,903.73,890.61,879.96,867.51,857.08,848.52,839.54,831.94,824.29,819.3,812.81,806.41,802.19,798.09,793.26,791.12,787.45,784.78,780.76,777.87,776.19,773.98,771.53,769.7,768.49,766.21,764.57,760.8,761.74,760.53,760.34,758.52,757.78,756.53,756.98,757.23,757.03,756.3,755.71,755.47,757.02,756.55,758.17,759.26,759.69,759.72,761.97,761.85,762.22,764.52,765.8,767.12,769.11,770.29,772.05,774.27,775.55,778.14,780.06,782.11,784.19,786.48,787.9,791.04,793.49,796.23,799.66,802.35,805.22,807.62,810.78,815.02,816.88,820.8,823.39,827.73,830.18,834.27,837.56,840.91,845.16,849.55,853.24,858.55,861,865.76,869.53,873.56,878.58,881.72,887.85,892.29,895.5,901.61,905.87,910.32,914.26,919.6,924.81,929.09,935.5,938.94,943.91,949.99,955.63,960.6,966.6,972.37,976.87,982.44,987.48,993.88,1000.42,1004.98,1011.32,1016.95,1023.11,1028.93,1035.92,1041.89,1047.13,1053.28,1060.15,1065.35,1071.43,1077.51,1084.94,1090.13
02.06.2026 10:39:06,1178.92,1169.86,1161.28,1152.11,1143.84,1133.17,1123.77,1114.18,1104.86,1094.02,1082.83,1071.8,1059.74,1048.12,1035.37,1021.82,1006.72,991.77,976.29,961.08,946.43,932.2,917.78,903.32,891.81,880.14,868.03,857.23,848.15,840.09,833.85,825.82,819.19,813.51,807.87,803.45,798.35,793.48,789.61,788.57,784.4,781.81,778.84,775.03,773.62,770.16,769.56,767.93,766.06,764.89,763.19,761.36,761.24,759.98,759.33,757.49,758.16,756.76,756.53,757.08,756.36,757.78,758.12,757.06,757.84,758.07,758.58,759.81,762.33,762.72,763.11,763.95,765.64,767.38,767.41,768.65,770.02,772.54,774.78,775.9,777.37,780.28,782.47,783.82,786.84,788.25,791.55,794.08,796.02,799.3,801.03,805.44,808.61,810.86,814.22,817,821.02,824.83,827.62,830.86,833.28,838.32,841.65,846.47,850.09,853.03,858.04,861.16,866.03,869.81,873.72,878.98,883.04,886.35,890.57,896.16,901.32,905.47,910.37,915.56,919.43,924.33,930.05,934.47,939.37,945.21,950.23,955.19,961.74,966.49,971.43,976.92,983.01,989.29,994.67,999.45,1006.49,1011.72,1017.92,1024.53,1029.95,1035.83,1041.4,1047.94,1053.84,1060.4,1066.44,1072.51,1078.52,1083.7,1091
02.06.2026 10:39:07,1178.74,1170.24,1160.59,1153.08,1143.24,1133.58,1124.87,1114.46,1104.23,1092.72,1083.36,1071.91,1059.33,1047.77,1034.61,1021.12,1006.57,993.2,976.68,962.68,947.3,932.29,918.06,903.07,891.74,879.77,868.86,858.49,848.61,841.05,832.55,825.74,818.65,813.61,808.23,804.15,798.48,794.6,791.6,787.48,784.91,781.41,778.14,776.32,775.72,771.63,769.5,767.78,765.82,764.49,764.19,763.1,761.72,759.33,760.03,758.72,757.78,757.74,756.93,756.27,756.98,757.59,757.03,758.47,758.49,758.22,758.42,759.35,760.29,761.96,763.53,764.76,765.98,767.01,768.1,769.7,771.38,772.99,774.17,776.47,778.48,780.51,782.11,784.92,786.71,789.51,792.95,795.16,797.6,799.17,803.46,806.05,808.42,812.3,814.63,817.36,821.74,824.26,827.37,831.2,834.71,839.51,841.48,845.82,850.18,852.87,856.94,862.65,865.66,871.17,873.83,878.4,883,886.71,892.09,896.49,901.27,906.41,908.55,914.48,920.87,924.77,930,934.56,939.75,947.33,950.65,957.13,961.75,966.57,971.77,977.91,983.03,988.56,994.49,1000.91,1006.04,1011.57,1019.28,1024.3,1029.35,1036.77,1043.1,1047.38,1054.78,1060.4,1065.53,1072.65,1078.45,1084.38,1089.93
02.06.2026 10:39:08,1179.16,1172.18,1161.95,1153.23,1142.71,1134.12,1123.68,1114.21,1104.64,1093.98,1083.53,1073.15,1060.11,1049.01,1035.41,1021.49,1007.72,993,978.02,962.63,948.37,933.45,917.67,905.57,892.24,879.75,867.92,859.28,848.57,841.5,833.03,825.62,819.28,814.37,808.7,803.47,799.56,796.04,792.14,788.88,784.76,781.8,779.44,776.47,774.46,772.79,770.1,768.11,766.81,765.5,763.79,761.62,761.11,760.89,760.68,759.46,758.84,757.34,757.4,756.9,758.5,756.8,757.2,757.96,758.29,759.24,759.16,761.21,760.92,762.3,763.43,763.39,764.84,766.92,768.04,769.84,772.43,772.38,774.54,777.95,777.78,781.16,783.64,785.4,787.72,789.82,792.12,796.08,797.65,800.86,803.12,805.99,809.78,812.05,815.29,818.34,821.64,824.92,828.59,831.6,834.51,838.97,842.63,846.83,850.32,854.19,857.66,862.76,866.77,870.63,875.47,878.94,883.34,888.45,892.07,897.26,901.5,906.67,911.03,916.49,919.95,924.95,930.41,936.01,938.97,946.54,950.11,956.16,961.17,966.76,972.81,977.87,984.28,989.69,995.95,1001.6,1006.37,1012.55,1018.84,1024.54,1031.06,1037.02,1042.76,1049.5,1054.32,1061.01,1067.01,1072.97,1079.44,1084.42,1091.79
02.06.2026 10:39:09,1179.37,1170.91,1161.14,1151.65,1143.62,1133.39,1125.02,1115.08,1103.08,1093.65,1082.26,1072.24,1059.34,1048.57,1034.04,1021.85,1007.39,993.81,977.5,962.22,947.82,932.74,918.37,904.89,891.3,879.1,868.61,857.92,849.48,840.86,833.57,825.5,819.86,813.66,808.74,804.57,799.84,795.16,790.66,787.53,786.16,782.75,779.32,776.63,773.98,772.5,771.56,769.1,766.35,765.37,763.89,762.49,761.3,760.46,759.47,758.88,757.92,757.49,758.62,758.78,757.89,756.3,757.76,757.98,758.78,758.7,759.89,761.99,761.52,762.39,763.21,764.62,765.71,767.61,769.5,770.31,771.58,773.08,775.67,776.53,779.61,780.91,782.96,785.34,786.7,789.19,792.58,794.95,797.7,800.14,802.61,805.97,808.61,811.88,814.39,819.11,821.25,824.98,828.07,830.95,834.32,838.57,842.29,845.86,850.56,854.2,858.69,862.17,866.38,871.06,874.32,880.18,883.97,887.91,892.68,896.35,901.17,904.76,911.18,916.43,919.78,924.67,930.48,935.02,940.45,946.12,951.21,955.08,961.91,967.24,972.67,978.14,984.14,989.74,995.58,1000.45,1007.73,1012.34,1018.28,1024.13,1030.42,1036.8,1042.38,1046.98,1055.06,1060.44,1066.98,1073.13,1078.74,1085.62,1090.47
