02.06.2026 11:18:41,1822.53,1822.93,1823.65,1823.69,1823.95,1823.4,1823.54,1823.93,1823.83,1823.78,1824.3,1824.07,1823.65,1824.12,1824.29,1824.62,1824.68,1824.45,1824.61,1825.24,1824.49,1824.81,1824.65,1825.03,1825.34,1825.02,1825.55,1825.04,1825.62,1825.51,1825.45,1825.7,1826.44,1825.49,1826.03,1825.58,1825.79,1826.03,1826.29,1826.71,1826.79,1827.14,1826.89,1826.77,1826.71,1827.15,1827.04,1827,1826.94,1827.02,1827.21,1827.76,1827.92,1827.84,1827.94,1827.86,1828.02,1828.29,1828.57,1828.36,1828.4,1828.62,1828.85,1828.95,1828.53,1829.08,1829.23,1829.03,1829.57,1829.55,1829.55,1830,1830.12,1830,1830.36,1830.41,1830.47,1830.78,1830.13,1830.9,1830.76,1830.64,1831.05,1830.99,1831.13,1830.85,1831.44,1831.82,1831.68,1831.48,1831.72,1831.25,1832.04,1831.98,1831.97,1831.82,1832.06,1831.89,1832.31,1832.48,1832.62,1832.65,1832.36,1832.95,1832.84,1833.07,1832.84,1833.17,1832.98,1833.15,1833.09,1833.27,1833.08,1832.88,1833.46,1832.71,1832.72,1833.34,1833.8,1833.23,1832.73,1833.67,1833.32,1832.68,1832.67,1833.06
02.06.2026 11:18:41,1823.5,1823.53,1823.11,1823.53,1823.75,1823.21,1824.07,1823.97,1824.24,1824.27,1824.04,1824.08,1824.26,1824.26,1824.47,1824.24,1824.62,1824.75,1824.75,1824.52,1824.64,1825.08,1824.44,1825.05,1825.6,1825.57,1825.33,1825.57,1825.55,1825.74,1825.68,1825.86,1825.6,1826.05,1826.13,1826.07,1826.48,1826.1,1826.73,1826.41,1826.2,1826.55,1826.96,1827.18,1826.57,1827.24,1827.5,1827.12,1827.6,1827.56,1827.15,1827.77,1827.84,1827.69,1828.27,1827.81,1827.74,1828.13,1828.99,1828.69,1829.06,1829.13,1829.1,1828.67,1828.95,1828.93,1829.66,1829.46,1829.38,1830.17,1830.11,1829.84,1830.18,1829.87,1830.24,1830.08,1830.32,1830.53,1830.44,1830.95,1830.35,1831.1,1830.82,1830.82,1831.79,1831.21,1831.51,1831.58,1831.72,1831.92,1832.09,1831.78,1831.93,1831.16,1831.87,1831.91,1832.7,1832.48,1832.74,1832.61,1832.65,1832.03,1832.53,1832.46,1832.89,1832.88,1832.95,1833.25,1832.96,1833.14,1833.53,1832.71,1833.15,1832.97,1833.18,1833.27,1833.6,1833.16,1833.26,1833.1,1832.95,1833.01,1833.19,1832.6,1832.57,1832.96
02.06.2026 11:18:42,1823.74,1823,1823.16,1823.84,1824.42,1823.6,1824.01,1824.02,1824.26,1824.32,1824.34,1823.78,1824.51,1824.22,1824.25,1824.61,1824.52,1824.22,1824.7,1825.26,1825.21,1824.3,1825.51,1824.88,1825.11,1825.49,1825.29,1825.85,1825.65,1825.95,1825.75,1825.6,1825.84,1825.85,1826.35,1826.24,1826.4,1826.65,1826.44,1826.81,1826.69,1827.36,1826.66,1826.82,1827.18,1827.19,1827.3,1827,1827.42,1827.52,1828.27,1827.86,1827.44,1827.84,1828.61,1828.14,1828.07,1827.98,1828.75,1828.43,1828.91,1828.42,1829.05,1828.97,1829.6,1829.27,1829.37,1829.6,1830.1,1829.95,1829.48,1830.01,1830.05,1829.81,1829.9,1830.36,1830.94,1830.82,1830.74,1830.48,1830.47,1830.89,1831.25,1831.3,1831.11,1831.24,1831.41,1832.15,1831.74,1831.38,1831.78,1831.73,1832.28,1831.34,1831.72,1832.48,1832.19,1832.57,1833.05,1832.25,1833.08,1832.45,1832.49,1833.22,1832.55,1832.71,1833.26,1833.23,1833.21,1832.98,1833.29,1833.03,1833.62,1833.34,1833.04,1833.35,1833.81,1833,1833.01,1833.06,1833.15,1832.74,1832.96,1833.32,1832.74,1832.17
02.06.2026 11:18:43,1823.51,1824.03,1823.8,1823.68,1823.85,1823.84,1823.81,1824.52,1824.33,1824.62,1824,1824.39,1824.65,1824.29,1825.04,1824.61,1824.41,1824.71,1824.78,1825.17,1825.08,1824.91,1825.29,1825.25,1825.31,1824.93,1825.54,1825.99,1825.73,1825.81,1825.88,1825.64,1826.23,1825.72,1826.31,1826.33,1826.07,1826.7,1826.86,1826.78,1826.62,1827.03,1826.76,1827.11,1826.94,1826.86,1827.63,1827.21,1827.72,1827.65,1827.41,1828.69,1827.47,1828.25,1828.15,1828.21,1828.17,1828.78,1828.64,1828.93,1828.45,1828.58,1829,1829.45,1829.16,1829.21,1829.58,1829.91,1829.7,1829.98,1829.49,1829.93,1830.37,1830.17,1830.03,1830.3,1830.32,1830.82,1830.89,1830.7,1831.18,1831.28,1831.44,1830.95,1831.43,1831.72,1831.81,1831.6,1831.83,1832.19,1832.26,1832.18,1831.66,1832.16,1832.21,1832.16,1832.16,1832.44,1832.61,1832.52,1832.64,1833.04,1832.33,1832.57,1833.3,1833.15,1833.3,1832.84,1832.62,1832.95,1833.27,1833.15,1833.18,1832.77,1833.13,1833.74,1833.76,1833.01,1833.62,1833.12,1833.26,1833.07,1833.1,1832.85,1833.17,1833.37
02.06.2026 11:18:44,1823.54,1824.23,1823.84,1823.67,1823.81,1824.13,1824.1,1824.09,1824.68,1823.82,1824.54,1824.34,1824.06,1824.51,1825.09,1824.72,1824.46,1824.83,1824.96,1825.16,1824.84,1824.91,1825.69,1825.05,1824.82,1825.78,1825.65,1826.05,1825.63,1825.91,1825.78,1826.52,1826.05,1826.28,1825.7,1826.49,1826.18,1826.72,1826.78,1826.39,1826.93,1826.93,1826.83,1827.05,1827.28,1827.03,1826.91,1827.74,1827.76,1827.81,1827.88,1827.8,1827.75,1828.1,1828.32,1828.46,1828.26,1828.55,1828.32,1828.64,1828.93,1828.71,1829.29,1829.28,1829.22,1829.41,1830.11,1829.54,1829.25,1829.93,1829.65,1829.53,1830.24,1830.08,1830.43,1830.22,1830.97,1830.19,1830.77,1830.78,1830.62,1831.21,1831.18,1831.37,1831.82,1831.36,1831.51,1831.54,1832.15,1831.95,1831.71,1832.04,1832.69,1832.39,1832.06,1831.93,1832.32,1832.28,1832.4,1832.97,1832.69,1832.78,1832.95,1832.82,1832.56,1832.86,1833.36,1833.02,1833.32,1833.28,1833.57,1832.8,1832.98,1833.69,1833.07,1833.26,1833.41,1833.51,1832.82,1833.49,1833.49,1832.69,1833.17,1833.64,1833.68,1832.77
02.06.2026 11:18:45,1823.68,1823.26,1823.96,1823.72,1823.58,1824.09,1823.64,1823.65,1824.21,1824.23,1824.13,1824.73,1824.64,1824.53,1824.98,1824.12,1824.88,1824.63,1824.53,1825.24,1824.84,1824.81,1824.84,1825.22,1825.38,1825.69,1825.65,1825.96,1825.52,1825.25,1825.38,1825.77,1826.22,1825.95,1826.1,1825.68,1826.56,1826.53,1826.4,1826.52,1827.32,1826.43,1826.95,1827.27,1827.21,1826.81,1827.28,1827.52,1828.09,1827.81,1827.56,1828.01,1827.85,1828.46,1828.12,1828.48,1828.16,1829.24,1828.78,1828.7,1829,1828.98,1828.86,1828.62,1829.11,1828.57,1829.41,1829.47,1830.11,1829.36,1829.98,1830.28,1830.31,1829.75,1830.06,1830.07,1830.63,1830.61,1829.98,1831.03,1830.76,1831.28,1830.89,1831.07,1831.16,1831.54,1831.62,1831.51,1832.01,1831.79,1831.57,1832.14,1832.26,1832.35,1832.19,1832.39,1832.29,1832.73,1832.48,1832.94,1832.92,1832.97,1832.69,1832.84,1833.06,1832.5,1832.96,1833.16,1833.44,1832.91,1833.15,1833.21,1833.33,1833.22,1833.21,1833.5,1833.08,1833.46,1833.3,1832.85,1833.59,1833.24,1832.94,1833.32,1833.29,1833.09
02.06.2026 11:18:46,1823.39,1823.26,1823.25,1823.81,1823.85,1823.25,1824.07,1823.75,1824.09,1824.26,1824.29,1824.41,1824.28,1824.64,1824.28,1825.06,1824.15,1824.78,1824.7,1824.26,1824.68,1825,1825.34,1825.3,1824.93,1825.25,1825.15,1825.34,1826.04,1825.75,1825.87,1825.63,1826.12,1826.18,1826.42,1826.3,1826.06,1826.34,1826.66,1826.68,1826.48,1826.43,1827.2,1826.77,1826.68,1827.51,1827.34,1827.42,1827.16,1827.44,1827.46,1827.78,1828.17,1827.87,1827.82,1828.13,1828.18,1828.44,1827.98,1828.78,1828.72,1828.7,1829.36,1829.28,1829.06,1829.36,1829.26,1829.93,1830.14,1829.51,1829.6,1829.72,1829.83,1829.4,1830.14,1829.83,1830.9,1830.78,1830.75,1830.94,1830.99,1831.01,1831.2,1830.95,1831.04,1831.16,1830.8,1831.45,1831.7,1831.97,1831.91,1831.77,1831.21,1831.78,1831.8,1832.47,1832.24,1832.11,1832.34,1832.07,1832.54,1832.16,1832.69,1832.59,1833.23,1832.56,1832.64,1833.11,1833.1,1833.03,1832.97,1833.37,1833.63,1832.89,1833.27,1832.87,1832.88,1833.2,1832.5,1833.25,1833.27,1833.1,1832.49,1832.24,1832.62,1832.92
02.06.2026 11:18:46,1823.12,1823.33,1823.48,1823.71,1823.81,1823.74,1824.17,1824.11,1823.59,1824.24,1824.06,1824.2,1824,1824.58,1824.33,1824.29,1824.78,1824.57,1824.62,1824.58,1825.19,1825.51,1824.92,1824.92,1825.21,1825.1,1825.6,1825.54,1825.18,1825.24,1825.66,1826.15,1826.04,1826.22,1826.22,1825.85,1826.4,1826.65,1826.25,1826.34,1826.26,1826.42,1826.45,1827.07,1827.09,1826.81,1827.05,1827.1,1827.04,1827.52,1827.79,1827.83,1828.14,1827.35,1828.26,1827.55,1828.07,1827.93,1828.6,1828.82,1829.07,1828.8,1828.88,1828.4,1829.04,1829.36,1829.34,1829.56,1830,1829.49,1829.64,1829.6,1830.09,1830,1830.17,1829.98,1830.26,1830.29,1830.12,1830.78,1830.76,1830.81,1830.69,1831,1830.66,1831.51,1831.38,1831.09,1831.73,1830.78,1831.38,1831.52,1832.31,1831.78,1831.64,1832.25,1832.21,1832.62,1832.34,1832.03,1832.71,1832.19,1832.76,1832.49,1832.34,1832.78,1832.98,1832.86,1832.72,1832.86,1833.31,1832.88,1833.07,1833.15,1833.25,1833.31,1833.24,1833.47,1832.59,1832.92,1832.82,1832.77,1832.73,1832.45,1832.86,1832.58
02.06.2026 11:18:47,1823.87,1823.53,1823.28,1823.23,1823.14,1823.74,1824.05,1824.46,1823.9,1824.43,1824.04,1823.9,1824.09,1824.29,1824.51,1824.6,1824.34,1824.67,1824.95,1824.93,1825.19,1825.24,1825.22,1824.92,1825.17,1825.07,1825.58,1825.39,1825.64,1825.65,1825.73,1825.74,1826.02,1825.46,1826.28,1825.64,1826.4,1826.17,1826.53,1826.42,1826.59,1826.17,1826.44,1826.41,1826.86,1827.39,1827.23,1826.86,1826.96,1827.8,1827.21,1827.39,1827.62,1827.81,1828.21,1828.19,1828.03,1827.91,1828.52,1828.67,1828.7,1828.69,1829,1828.96,1828.73,1829.68,1829.84,1829.4,1829.81,1829.84,1829.95,1830.47,1829.77,1829.93,1830.26,1830.41,1830.15,1830.64,1830.95,1830.55,1830.71,1830.43,1830.86,1830.5,1831.13,1830.87,1831.34,1831.62,1831.59,1831.76,1831.74,1831.66,1831.87,1831.86,1832.05,1831.94,1832.13,1832.31,1832.26,1831.95,1832.66,1832.8,1832.58,1832.74,1832.42,1832.85,1832.85,1833.27,1832.98,1832.56,1833.18,1833.53,1832.98,1833.03,1833.14,1832.77,1833.08,1833.35,1833.18,1832.87,1832.59,1832.78,1832.39,1832.97,1832.53,1832.27
02.06.2026 11:18:48,1823.22,1823.13,1823.1,1823.38,1823.48,1823.46,1823.22,1823.58,1824.07,1824.55,1824.1,1823.81,1824.09,1824.36,1824.34,1824.51,1824.37,1824.41,1824.88,1824.91,1824.69,1824.92,1824.62,1824.87,1825.22,1825.39,1825.9,1825.64,1825.31,1825.81,1825.76,1825.27,1825.68,1825.98,1825.73,1825.91,1826.08,1826,1826.28,1825.9,1826.59,1827.08,1826.66,1826.54,1826.28,1827.03,1827.39,1826.8,1827.57,1827.45,1827.62,1827.72,1827.39,1827.77,1827.91,1828.48,1828.56,1827.96,1828.37,1827.56,1828.75,1828.67,1828.69,1828.58,1829.28,1829.16,1829.29,1829.52,1829.33,1829.23,1829.7,1829.5,1829.62,1829.95,1829.93,1830.26,1830.68,1830.49,1830.81,1830.79,1830.34,1831.08,1830.55,1830.9,1831.26,1830.39,1831.06,1831.57,1831.26,1831.29,1831.01,1831.77,1831.48,1831.89,1831.86,1832.42,1831.97,1832.45,1831.96,1832.27,1831.8,1832.71,1832.18,1832.57,1832.63,1833.11,1832.41,1833.05,1832.85,1832.82,1832.32,1832.94,1832.95,1832.29,1832.89,1833.7,1833.13,1832.89,1832.21,1832.77,1832.72,1832.9,1832.91,1832.51,1832.91,1832.41
02.06.2026 11:18:49,1823.64,1823.56,1823.49,1823.26,1823.38,1824.07,1823.34,1823.82,1823.9,1823.7,1824.23,1824.03,1824.35,1824.21,1824.45,1824.42,1824.54,1824.66,1824.43,1824.49,1824.93,1824.26,1825,1824.69,1824.92,1825.01,1825.08,1824.76,1825.18,1825.27,1825.71,1825.76,1825.47,1826.15,1825.48,1825.67,1826.09,1826.54,1826.19,1826.3,1826.16,1826.55,1825.78,1827.27,1827.13,1827.21,1827.23,1826.79,1828.03,1827.57,1827.54,1827.58,1827.94,1827.93,1827.95,1828,1828.08,1828.32,1828.18,1828.63,1828.17,1828.4,1829.18,1828.95,1828.97,1828.89,1829.22,1828.61,1829.09,1829.25,1829.5,1829.46,1829.7,1830.23,1830.11,1829.94,1830.33,1829.69,1830.31,1830.81,1830.57,1830.64,1830.43,1831.49,1831.15,1830.83,1831.02,1831.11,1831.23,1831.16,1831.68,1831.88,1831.54,1831.81,1831.87,1831.96,1832.33,1832.08,1831.69,1832.55,1832.15,1831.7,1832.66,1832.23,1832.56,1832.6,1832.54,1832.77,1832.74,1833.32,1833.15,1833.01,1832.83,1833.06,1832.91,1832.93,1833.3,1832.83,1832.89,1832.96,1833.15,1832.37,1832.62,1832.7,1832.13,1832.41
02.06.2026 11:18:50,1823.49,1822.77,1823.1,1823.61,1823.49,1823.1,1823.3,1823.64,1823.52,1823.15,1823.24,1824.3,1824.1,1823.76,1824.1,1823.8,1824.34,1823.97,1824.65,1824.47,1824.42,1824.63,1824.85,1824.45,1824.74,1825.14,1824.92,1824.31,1825.46,1825.66,1824.85,1825.38,1825.58,1825.67,1825.35,1826.07,1825.8,1825.95,1825.97,1826.33,1826.07,1826.95,1826.4,1826.98,1827.11,1826.69,1827.04,1827.18,1826.77,1827.37,1827.37,1827.31,1827.31,1827.73,1827.81,1827.52,1827.78,1827.87,1828.41,1828.36,1828.25,1828.18,1828.58,1828.65,1828.65,1829.05,1829.34,1829.06,1828.63,1829.32,1829.16,1829.43,1829.11,1830.05,1829.52,1829.61,1830.46,1830.61,1830.1,1830.1,1830.31,1829.98,1830.68,1830.51,1830.66,1831.01,1831.19,1831.32,1831.62,1831.51,1831.74,1831.81,1831.02,1831.48,1831.41,1831.76,1831.75,1831.84,1831.5,1832.57,1831.71,1832.16,1831.81,1832.38,1832.28,1832.45,1832.5,1832.67,1832.28,1832.44,1832.57,1832.78,1832.04,1832.73,1832.6,1832.96,1833.03,1832.88,1832.45,1832.78,1832.74,1833.04,1832.77,1832.54,1832.47,1832.04
