TimeStamp/Wavelength,1100,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1122,1124,1126,1128,1130,1132,1134,1136,1138,1140,1142,1144,1146,1148,1150,1152,1154,1156,1158,1160,1162,1164,1166,1168,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1190,1192,1194,1196,1198,1200,1202,1204,1206,1208,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308,1310,1312,1314,1316,1318,1320,1322,1324,1326,1328,1330,1332,1334,1336,1338,1340,1342,1344,1346,1348,1350
03.06.2026 14:29:19,1758.27,1758.3,1758.6,1758.6,1758.35,1758.19,1758.39,1758.53,1759,1758.89,1759.34,1759.52,1758.85,1759.33,1758.93,1759.86,1759.7,1759.66,1759.54,1759.48,1759.45,1760.26,1759.8,1760.01,1759.87,1760.13,1760.42,1760.16,1760.41,1760.5,1760.55,1760.68,1760.88,1760.61,1760.9,1760.86,1760.92,1761,1761.24,1761.51,1761.57,1761.63,1761.23,1761.71,1761.99,1761.94,1762,1762.29,1761.94,1762.1,1762.86,1762.82,1762.49,1762.48,1762.75,1762.62,1763.12,1762.79,1763.06,1763.4,1762.99,1763.49,1763.45,1763.38,1763.99,1763.82,1763.3,1764.27,1764.39,1764.24,1764.66,1764.99,1764.95,1764.66,1764.78,1765.01,1764.67,1764.89,1765.17,1765.51,1765.46,1765.66,1765.42,1765.79,1765.88,1765.32,1765.78,1766.21,1765.82,1766.8,1766.51,1766.5,1766.48,1766.96,1766.43,1766.94,1766.9,1766.49,1767,1766.77,1766.91,1767.45,1767.53,1767.53,1767.49,1767.07,1767.46,1767.46,1767.46,1767.08,1767.28,1767.52,1768.02,1767.58,1767.76,1767.92,1767.76,1767.15,1767.6,1767.76,1767.41,1767.67,1767.42,1767.31,1767.71,1767.59
03.06.2026 14:29:20,1757.76,1758.22,1758.12,1757.96,1758.46,1758.66,1757.97,1758.86,1759.17,1758.44,1758.44,1758.71,1759.16,1759.21,1759.16,1759.18,1759.54,1759.67,1759.65,1759.28,1759.15,1759.11,1759.71,1760.03,1759.59,1759.99,1759.93,1760.33,1759.82,1759.99,1760.19,1760.12,1760.46,1760.79,1760.9,1760.92,1760.76,1760.66,1761.15,1761.21,1761.52,1761.48,1761.33,1761.31,1761.87,1761.78,1762.26,1761.97,1761.88,1762.4,1762.09,1762.27,1763.02,1762.04,1762.63,1763,1762.8,1762.56,1762.72,1762.84,1763.72,1763.2,1763.36,1763.49,1763.5,1763.54,1763.9,1764.19,1764.15,1764.04,1764.37,1764.38,1764.4,1764.62,1764.91,1764.76,1764.87,1764.62,1765.11,1765.74,1765.07,1765.2,1765.55,1765.43,1765.84,1766.19,1765.28,1766.04,1765.54,1765.95,1766.15,1765.89,1766.16,1766.48,1766.09,1766.64,1766.6,1766.76,1767.17,1766.58,1767.58,1766.81,1767.1,1766.8,1766.91,1767.69,1767.14,1767.61,1767.23,1767.44,1767.49,1767.1,1767.64,1767.75,1767.7,1767.26,1767.7,1767.11,1767.38,1768.01,1767.21,1767.39,1767.15,1767.26,1767.04,1766.51
03.06.2026 14:29:21,1758.21,1757.97,1758.64,1758.3,1758.36,1759.29,1757.82,1758.83,1758.24,1758.23,1758.59,1758.57,1759.11,1759.37,1758.79,1759.16,1758.95,1759.16,1758.93,1759.87,1759.68,1759.53,1759.57,1759.7,1759.68,1759.86,1759.46,1760.25,1760.07,1759.88,1760.27,1759.8,1760.09,1760.5,1759.86,1760.18,1760.68,1760.82,1761.46,1761.18,1761.03,1761.26,1761.36,1760.99,1761.4,1761.56,1761.31,1761.81,1762.11,1762.09,1762.17,1761.96,1762.33,1762.67,1761.92,1762.55,1762.76,1763.26,1762.32,1762.39,1762.95,1763.04,1763.14,1763.51,1763.23,1763.66,1763.58,1763.75,1764.44,1763.59,1763.77,1764.33,1764.37,1764.06,1764.44,1764.67,1764.37,1765.13,1764.97,1764.9,1764.95,1765.11,1765.28,1765.39,1765.81,1765.74,1765.8,1765.56,1765.53,1765.78,1766.04,1766.16,1766.12,1766.83,1766.47,1766.84,1766.62,1766.09,1766.25,1766.71,1766.89,1767.12,1767.28,1766.92,1766.89,1767.29,1767.4,1767.42,1767,1767.4,1767.42,1767.16,1767.34,1767.79,1766.92,1767.09,1767.38,1766.9,1767.18,1767.44,1767.17,1767.24,1766.44,1767.32,1766.84,1766.54
03.06.2026 14:29:22,1757.96,1758.27,1758.34,1757.97,1758.18,1758.14,1758.39,1758.13,1758.31,1758.44,1759.09,1758.73,1758.84,1759.07,1758.62,1759.19,1759.13,1759.33,1758.95,1759.32,1759.27,1759.38,1759.88,1759.49,1759.95,1759.25,1759.88,1759.3,1760.17,1760.27,1760.27,1760.34,1760.23,1760.64,1760.05,1760.83,1761.02,1760.73,1760.79,1761.04,1761.25,1760.94,1761.65,1761.53,1761.36,1761.55,1761.43,1761.73,1762.18,1762.6,1761.97,1761.93,1761.96,1761.72,1762.37,1762.28,1762.05,1763.22,1763.06,1763.35,1762.45,1763.25,1763.15,1763.17,1763.16,1763.37,1763.66,1764.05,1763.71,1763.47,1763.96,1764.42,1764.51,1764.4,1764.25,1764.74,1764.71,1764.76,1764.97,1764.95,1765.34,1765.31,1765.26,1765.17,1765.8,1765.8,1765.53,1765.77,1765.82,1765.71,1766.17,1765.88,1766.35,1765.83,1766.28,1766.28,1766.59,1766.39,1766.69,1766.37,1766.58,1766.47,1766.57,1766.8,1767.24,1766.92,1767.01,1767.27,1767.02,1767.36,1766.98,1766.91,1767.53,1767.23,1766.93,1767.39,1767.6,1766.85,1767.33,1766.96,1767.08,1767.22,1766.7,1766.94,1766.71,1767.12
03.06.2026 14:29:22,1758.21,1757.95,1757.72,1757.91,1758.24,1758.15,1758.03,1758.05,1758.56,1758.26,1758.05,1758.57,1758.82,1758.9,1758.86,1759.23,1758.91,1759.64,1759.47,1759.27,1759.35,1759.23,1759.6,1759.41,1759.45,1759.72,1759.86,1759.66,1759.84,1759.5,1760,1760.58,1759.89,1760.81,1760.2,1760.19,1760.51,1760.71,1761.15,1760.79,1761.46,1760.91,1761.14,1761.14,1761.17,1762.03,1761.77,1761.33,1761.99,1761.76,1762.07,1761.76,1762.46,1762.2,1762.23,1762.5,1762.86,1762.92,1762.87,1762.89,1762.86,1763.57,1763.29,1763.11,1763.44,1763.77,1763.73,1763.4,1763.64,1764.03,1764.02,1764.18,1763.78,1764.42,1764.2,1764.11,1764.44,1764.36,1764.58,1764.81,1764.41,1765.12,1765.32,1765.21,1765.7,1765.66,1765.23,1765.69,1765.9,1765.63,1765.81,1765.72,1766.05,1766.42,1766.09,1766.37,1766.46,1766.48,1766.59,1766.56,1766.46,1767.2,1767.46,1767.12,1766.49,1766.47,1766.78,1767.32,1766.69,1767.11,1766.49,1766.25,1766.96,1767.02,1767.26,1766.84,1767.29,1767.24,1767.04,1767.3,1767.51,1766.83,1767.47,1767.38,1766.83,1766.52
03.06.2026 14:29:23,1757.93,1757.77,1757.95,1757.65,1757.92,1758.74,1758.07,1757.64,1758.26,1758.61,1758.47,1758.43,1758.83,1758.67,1758.6,1759.06,1758.7,1759.06,1758.71,1758.96,1759.31,1759.81,1759.76,1759.62,1759.24,1759.95,1759.12,1759.77,1759.53,1759.97,1760.18,1760.28,1759.89,1760.53,1760.44,1760.38,1760.34,1760.71,1760.48,1760.73,1761.27,1761.26,1761.22,1761.31,1760.95,1761.68,1761.48,1761.77,1761.72,1761.94,1762.06,1761.84,1761.77,1761.79,1762.58,1761.93,1762.37,1762.26,1762.57,1762.4,1763.15,1762.7,1763.13,1763.3,1762.92,1763.78,1763.96,1763.91,1763.3,1763.34,1763.23,1764,1764.68,1764.13,1764.79,1764.88,1764.2,1764.81,1764.61,1764.68,1764.55,1764.92,1764.88,1765.64,1765.19,1765.44,1765.46,1765.51,1765.8,1765.32,1766.18,1765.49,1766.05,1765.65,1765.35,1766.23,1766.05,1765.9,1766.54,1766.26,1765.88,1766.69,1766.41,1766.52,1766.56,1766.42,1766.63,1767.3,1766.87,1767.35,1766.73,1766.79,1767.36,1767.23,1766.78,1766.81,1767.07,1767.09,1767.16,1766.82,1766.89,1766.95,1766.76,1767.01,1767.02,1766.35
03.06.2026 14:29:24,1757.47,1757.27,1757.68,1758.03,1757.74,1757.42,1757.85,1757.99,1758.05,1758.2,1757.78,1758.42,1758.36,1758.78,1758.81,1758.49,1758.41,1758.82,1758.86,1758.81,1759.37,1759.16,1759.52,1759.17,1759.61,1759.82,1759.73,1759.5,1759.72,1759.82,1760.12,1759.79,1759.64,1760.03,1760.09,1759.89,1760.06,1760.27,1760.2,1760.63,1760.78,1760.57,1760.77,1761.14,1761.06,1761.28,1761.25,1761.4,1761.49,1761.67,1761.24,1761.74,1762.1,1762.1,1761.79,1762.1,1761.91,1762.22,1762.3,1762.57,1762.42,1762.4,1762.78,1763.07,1763.14,1763,1763.24,1763.09,1763.61,1763.78,1763.59,1763.73,1763.74,1763.88,1764.02,1764.03,1764.21,1764.33,1764.44,1764.93,1764.84,1764.81,1764.48,1764.77,1764.89,1764.81,1764.88,1765.39,1765.46,1765.49,1765.16,1765.48,1765.62,1766.27,1765.52,1765.93,1765.81,1766.04,1766.16,1766.87,1766.54,1766.13,1766.42,1766.15,1766.67,1766.52,1766.66,1766.37,1766.85,1766.86,1767.1,1767.19,1767.09,1766.56,1766.99,1767.43,1766.85,1766.95,1766.61,1766.64,1766.54,1766.89,1766.76,1766.83,1766.28,1766.65
03.06.2026 14:29:25,1758.1,1757.63,1757.28,1757.88,1758.02,1758.05,1757.89,1757.79,1758.33,1757.71,1757.93,1758.69,1758.93,1758.56,1758.23,1758.63,1759.02,1759.1,1758.64,1758.72,1758.81,1759.23,1759.22,1759.47,1759.11,1759.74,1759.41,1759.62,1759.67,1759.96,1759.58,1760.15,1760.33,1759.76,1760.62,1760.48,1760.15,1760.49,1760.52,1760.82,1760.62,1760.7,1760.45,1761.17,1761.2,1761.42,1761.04,1761.68,1761.05,1761.47,1761.84,1761.83,1761.57,1761.71,1761.84,1762.01,1761.93,1762.01,1762.47,1762.45,1762.95,1763.1,1762.89,1762.96,1763.22,1763.22,1763.01,1763.52,1763.48,1763.84,1763.75,1763.82,1763.91,1764.01,1764.04,1764.21,1764.59,1763.84,1764.58,1764.15,1764.96,1764.46,1765.28,1765.13,1764.76,1764.76,1764.9,1765.15,1765.45,1766.02,1765.51,1765.87,1765.29,1765.89,1765.94,1765.78,1765.97,1766.49,1766.09,1766.32,1766.28,1766.32,1766.52,1766.1,1766.47,1766.42,1766.36,1766.34,1766.96,1766.45,1766.76,1766.6,1766.77,1766.5,1767.2,1766.7,1766.61,1766.39,1766.33,1766.46,1766.55,1766.72,1766.46,1766.76,1766.26,1766.74
03.06.2026 14:29:26,1757.61,1757.08,1757.67,1756.78,1757.19,1757.89,1757.59,1757.62,1758.09,1757.86,1758.17,1758.27,1757.92,1758.19,1757.89,1758.17,1758.76,1758.42,1758.66,1758.43,1759.35,1759.04,1758.82,1759.03,1759.42,1758.63,1759.85,1759.07,1759.15,1759.58,1759.7,1760.05,1759.49,1759.99,1760,1760.17,1760.33,1760.14,1760.8,1761.01,1760.61,1760.7,1761.01,1760.94,1761.08,1761.26,1760.93,1760.88,1761.44,1761.24,1762.04,1761.36,1761.71,1761.98,1761.66,1762.33,1762.15,1762,1762.31,1762.77,1762.7,1762.7,1762.83,1763.13,1763.08,1762.87,1763.16,1763.64,1763.31,1763.16,1763.47,1764.12,1763.69,1763.94,1763.96,1764.26,1763.86,1764.32,1764.22,1764.41,1764.84,1764.9,1765.04,1764.84,1765.12,1765.36,1765.02,1765.1,1765.33,1765.66,1765.38,1765.54,1765.39,1765.67,1765.81,1765.97,1765.87,1765.87,1765.98,1766.58,1766.77,1766.48,1765.93,1766.79,1766.62,1766.39,1766.36,1766.57,1766.88,1766.48,1766.3,1766.81,1767.07,1766.19,1766.87,1766.78,1766.59,1767.03,1766.76,1766.24,1766.91,1766.6,1766.51,1766.52,1766.14,1766.27
03.06.2026 14:29:27,1757.05,1757.52,1757.59,1757.86,1757.96,1758.05,1758.07,1757.65,1758.21,1758.01,1758,1758.35,1758.22,1758.44,1758.48,1758.55,1758.99,1758.88,1758.52,1758.82,1758.72,1759.18,1759.27,1758.69,1759.48,1759.79,1759.51,1759.4,1759.9,1759.91,1759.35,1759.25,1759.75,1760.05,1760.47,1759.54,1759.73,1760.76,1760.77,1759.86,1760.74,1761.11,1761.28,1760.65,1760.78,1760.84,1761.28,1761.55,1761.53,1761.48,1761.32,1761.77,1761.94,1762.17,1762.4,1762.22,1762.36,1762.2,1762.45,1762.11,1763.04,1763.18,1762.83,1762.79,1762.76,1763.46,1763.37,1762.83,1763.6,1763.52,1764.2,1763.73,1763.85,1763.99,1763.83,1764.24,1764.27,1764.28,1764.57,1764.78,1764.91,1764.88,1765.06,1764.88,1764.86,1764.84,1765.06,1764.94,1765.55,1765.42,1765.64,1765.34,1765.4,1765.94,1766.1,1765.88,1766.01,1766.35,1766.29,1766.26,1766.35,1766.27,1766.19,1766.66,1766.53,1766.44,1766.55,1766.47,1766.77,1766.7,1766.43,1766.6,1766.84,1766.79,1766.88,1766.95,1766.53,1766.76,1766.95,1766.78,1766.24,1766.47,1766.23,1766.14,1766.17,1766.41
03.06.2026 14:29:27,1757.07,1757.4,1757.61,1757.51,1757.85,1757.99,1757.81,1757.78,1757.89,1757.88,1758.1,1758.21,1758.43,1758.05,1758.45,1758.53,1758.49,1758.31,1758.6,1758.57,1758.89,1758.69,1759.09,1758.78,1758.66,1759.47,1759.33,1759.34,1759.03,1759.51,1759.87,1759.43,1759.62,1759.44,1760.59,1759.63,1759.86,1760.13,1760.45,1760.57,1760.02,1760.39,1760.79,1760.99,1761.17,1761.38,1761.24,1760.86,1761.48,1761.46,1761.52,1761.47,1761.75,1761.44,1761.56,1762.75,1761.83,1762.04,1761.75,1762.27,1761.98,1762.8,1762.97,1762.99,1762.44,1762.79,1763.19,1762.65,1763.51,1763.56,1763.7,1763.92,1763.44,1763.81,1764.35,1763.88,1764.17,1764.43,1764.17,1764.23,1764.21,1764.75,1764.81,1764.78,1765.01,1765.2,1765.56,1765.26,1765.03,1765.22,1765.37,1765.63,1765.67,1765.84,1765.4,1765.08,1765.42,1765.56,1765.88,1766.19,1765.79,1766.02,1766.24,1766.73,1766.14,1766.12,1767.17,1766.82,1766.47,1766.94,1766.4,1766.56,1766.68,1766.78,1766.55,1766.87,1766.65,1766.85,1767.03,1766.24,1766.32,1766.89,1766.41,1766.54,1766.18,1766.6
