TimeStamp/Wavelength,1750,1752,1754,1756,1758,1760,1762,1764,1766,1768,1770,1772,1774,1776,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796,1798,1800,1802,1804,1806,1808,1810,1812,1814,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1872,1874,1876,1878,1880,1882,1884,1886,1888,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1932,1934,1936,1938,1940,1942,1944,1946,1948,1950,1952,1954,1956,1958,1960,1962,1964,1966,1968,1970,1972,1974,1976,1978,1980,1982,1984,1986,1988,1990,1992,1994,1996,1998,2000,2002,2004,2006,2008,2010,2012,2014,2016,2018,2020,2022,2024,2026,2028,2030,2032,2034,2036,2038,2040,2042,2044,2046,2048,2050,2052,2054,2056,2058,2060,2062,2064,2066,2068,2070,2072,2074,2076,2078,2080,2082,2084,2086,2088,2090,2092,2094,2096,2098,2100,2102,2104,2106,2108,2110,2112,2114,2116,2118,2120,2122,2124,2126,2128,2130,2132,2134,2136,2138,2140,2142,2144,2146,2148,2150
02.06.2026 11:52:17,1847.42,1847.66,1843.94,1844.46,1845.43,1840.15,1842.69,1842.63,1839.11,1838.42,1839.79,1840.12,1841.63,1836.85,1836.75,1838.89,1832.45,1836.37,1837.4,1835.3,1835.35,1837.12,1836.33,1832.26,1835.39,1831.7,1830.45,1833.12,1832.14,1831.28,1828.69,1830.4,1825.59,1827.63,1825.82,1823.97,1822.18,1819.62,1820.64,1820.25,1814.97,1813.53,1815.59,1813.51,1812.87,1808.17,1807.45,1807.1,1802.81,1800.25,1796.19,1796.42,1793.24,1786.02,1787.51,1783.93,1777.13,1775.43,1771.47,1765.45,1764.44,1761.39,1756.09,1755.31,1752.93,1747.08,1746.84,1742.41,1741.37,1735.8,1731.6,1731.74,1728.45,1728.32,1728.26,1724.86,1727.21,1722.39,1723.95,1718.34,1717.8,1716.24,1717.61,1716.12,1714.48,1713.62,1715.39,1713.33,1714.6,1710.81,1712.54,1709.96,1711.55,1713.68,1713.28,1709.31,1711.35,1706.58,1709.14,1707.69,1710.86,1710.8,1709.6,1708.31,1711.42,1709.63,1707.09,1707.12,1713.8,1709.48,1709.67,1710.66,1712.31,1711.28,1714.02,1711.14,1712.77,1712.26,1712.45,1713.69,1715.31,1712.65,1709.42,1717.63,1714.02,1714.15,1716.63,1715.01,1716.5,1716.23,1718.33,1717.48,1716.64,1718.37,1722.67,1722.87,1722.79,1718.18,1721.74,1724.21,1723.16,1723.08,1721.98,1726.4,1726.26,1727.83,1727.83,1726.8,1730.56,1730.5,1730.21,1730.96,1728.05,1731.94,1730.68,1733.79,1731.51,1739.18,1736.22,1741.09,1740.94,1740.17,1738.91,1743.72,1742.84,1746.38,1743.94,1746.54,1745.6,1750.01,1752.73,1748.91,1753.87,1756.23,1753.99,1754.98,1756.31,1757.38,1756.31,1758.16,1759.18,1759.25,1761.06,1761.98,1761.92,1766.8,1764.3,1763.02,1765.53,1767.07,1767.83,1771.99,1770.41,1771.68,1770.73,1773.11,1770.32,1775.14,1773.39,1773.9,1778.92
02.06.2026 11:52:18,1844.58,1845.38,1842.66,1844.3,1843.7,1841.82,1838.95,1841.62,1842.48,1842.31,1842.41,1841.38,1839.27,1839.99,1837.01,1837.11,1836.63,1835.32,1839.43,1836.36,1837.68,1836.63,1836.3,1835.32,1833.62,1833.03,1831.59,1831.05,1829.19,1826.53,1830.64,1827.15,1826.95,1824.13,1824.51,1824.32,1823.99,1821.73,1820.51,1821.78,1817.37,1814.96,1814.11,1813.27,1811.04,1806.36,1808.41,1806.35,1804.69,1799.82,1795.69,1794.64,1791.04,1786.88,1782.53,1783.15,1779.39,1778.89,1772.67,1771.67,1765.5,1765.72,1758.51,1753.15,1751.92,1748.28,1741.97,1741.11,1739.91,1732.77,1731.65,1734.64,1728.25,1727.37,1727.69,1726.26,1723.9,1723.68,1719.04,1719.66,1716.37,1717.7,1717.59,1712.85,1712.98,1712.05,1714.54,1713.69,1713.16,1712.16,1711.92,1708.19,1708.69,1710.56,1707.01,1710.9,1711.32,1709.81,1710.71,1710.64,1709.38,1707.97,1710.36,1710.25,1709.23,1711.56,1709.75,1711.33,1712.37,1709.11,1712.84,1708.44,1710.55,1710.7,1713.99,1710.74,1713.17,1711.91,1715.66,1711.59,1713.2,1712.91,1713.66,1712.5,1715.39,1717.3,1716.68,1716.95,1715.23,1717.03,1715.8,1721.59,1721.74,1719.92,1721.43,1716.92,1721.24,1720.47,1719.93,1721.76,1722.38,1723.63,1722.82,1726.28,1725.52,1726.19,1726.44,1724.15,1730.17,1732.15,1732.12,1729.12,1732,1731.5,1733.47,1735.99,1735,1736.24,1735.96,1739.57,1736.84,1740.65,1740.93,1742.24,1744.12,1741.63,1742.32,1744.98,1746.4,1751.39,1747.94,1750.48,1751.57,1752.66,1755.33,1754.79,1753.3,1759.52,1758.92,1759.42,1758.83,1760.42,1764.67,1762.26,1762.66,1762.21,1763.14,1767.17,1769.37,1772.34,1768.87,1768.48,1769.97,1772.78,1769.86,1770.95,1773.79,1776.14,1774.16,1776.7,1776.68
02.06.2026 11:52:19,1846.38,1845.32,1843.56,1845.76,1845.06,1842.94,1842.11,1843.01,1839.98,1839.92,1840.38,1841.7,1837.71,1838.33,1836.52,1838.94,1836.38,1838.11,1834.59,1840.88,1836.81,1835.08,1830.67,1833.94,1832.28,1830.93,1830.74,1835.6,1827.78,1832.24,1830.77,1825.99,1828.08,1825.84,1825.61,1822.28,1824.02,1821.82,1821.5,1818,1819.24,1817.75,1813.6,1811.45,1813.59,1808.95,1806.17,1806.2,1804.56,1796.6,1799.48,1795.07,1791.37,1789.81,1784.33,1783.37,1776.39,1773.53,1769.55,1766.06,1764.84,1762.34,1755.31,1756.25,1747.08,1748.16,1743.88,1740.74,1739.39,1737.09,1734.83,1728.91,1729.6,1729.69,1726.18,1726.07,1723.14,1720.16,1717.17,1720.1,1716.5,1718.55,1715.22,1715.87,1717,1715.46,1715.94,1713.34,1712.7,1710.11,1704.21,1715.51,1708.51,1709.83,1710.25,1710.19,1711.38,1710.22,1709.83,1712.73,1709.44,1706.9,1707.58,1708.36,1704.03,1709.21,1708.89,1710.32,1709.76,1710.52,1713.73,1711.32,1712.19,1709.95,1712.43,1709.67,1712.47,1712.55,1712.53,1712.1,1710.89,1714.71,1715.4,1713.94,1717.48,1714.53,1717.18,1715.91,1718.2,1715.16,1717.89,1715.73,1718.54,1718.82,1719.73,1716.62,1722.18,1720.72,1720.93,1721.27,1723.25,1724.64,1725.79,1724.52,1723.87,1725.25,1726.08,1727.6,1726.88,1727.38,1727.52,1727.69,1733.08,1731.79,1733.61,1729.67,1733.34,1740.35,1736,1733.97,1741.99,1737.33,1739.77,1742.39,1745.64,1743.5,1744.09,1747.47,1745.46,1749.2,1749.6,1750.8,1755.22,1751.85,1754.81,1754.84,1754.75,1759.84,1762.58,1762.27,1763.16,1759.14,1763.62,1763.97,1764.72,1765.35,1765.19,1766.39,1767.03,1767.56,1767.12,1769.68,1769.21,1772.23,1773.72,1771.35,1774.31,1772.69,1776.64,1775.79,1778.12
02.06.2026 11:52:20,1845.14,1844.94,1843.01,1843.89,1846.3,1843.71,1842.12,1842.18,1840.4,1838.88,1840.1,1838.46,1838.89,1836.74,1838.11,1836.02,1835.34,1835.43,1834.49,1831.72,1838.24,1837.73,1834.19,1835.13,1833.59,1831.58,1832.55,1831.13,1827.67,1831.48,1828.42,1827.79,1825.4,1828.69,1823.76,1824.94,1823.09,1822.04,1820.54,1815.52,1821.11,1814.7,1812.22,1816.09,1809.54,1808.3,1805.92,1804.93,1804.44,1799.13,1798.71,1793.4,1790.79,1792.03,1782.28,1783.5,1779.63,1772.4,1768.54,1768.59,1761.57,1760.43,1755.29,1752.39,1749.96,1748.64,1744.66,1742.66,1738.25,1735.83,1736.95,1728.66,1731.46,1725.87,1728.71,1722.31,1721.9,1720.74,1721.61,1720.86,1717.45,1714.57,1719.08,1714.62,1718.83,1713.66,1714.48,1712.62,1713.3,1712.83,1713.64,1710.61,1710.49,1711.54,1709.98,1713.11,1709.96,1711.27,1707.59,1707.45,1709.1,1711.23,1707.05,1707.88,1710.81,1710.14,1710.71,1711.68,1709.92,1709.27,1711.97,1712.3,1714.33,1707.87,1709.41,1710.91,1712.36,1713.4,1711.47,1710.11,1714.77,1713.31,1712.14,1716.66,1717.51,1715.39,1716.72,1717.52,1717.25,1718.39,1721.7,1719.56,1718.65,1716.68,1723.47,1719.61,1721.84,1722.06,1723.8,1720.3,1723.06,1723.01,1722.64,1725.05,1720.87,1723.54,1726.74,1728.17,1730.15,1729.15,1728.56,1727.88,1731.34,1731.76,1734.27,1732.22,1735.92,1734.01,1738.53,1738.84,1736.59,1741.06,1739.36,1741.04,1743.31,1743.77,1745.22,1748.24,1748.99,1748.28,1748.36,1750.47,1751.27,1755.89,1755.08,1754.93,1753.28,1753.3,1759.62,1761.13,1762.44,1760.27,1762.51,1758.7,1766.27,1761.79,1763.27,1763.9,1770.28,1770.6,1769.86,1765.42,1769.16,1770.39,1775.25,1771.83,1774.09,1773.84,1773.86,1775.09,1775.59
02.06.2026 11:52:21,1848.8,1845.14,1844.43,1845.98,1843.63,1842.43,1841.85,1838.64,1842.68,1839.59,1840,1839.03,1838.35,1838.84,1840.81,1833.75,1835.02,1833.31,1835.93,1835.1,1834.68,1836.97,1835.97,1836.85,1834.49,1831.26,1832,1831.81,1834.36,1831.49,1830.67,1827.43,1827.6,1824.94,1823.69,1823.38,1822.43,1820.27,1820.31,1820.74,1818.55,1818.38,1813.88,1813.42,1813.39,1810.93,1805.47,1804.72,1796.72,1798.08,1796.83,1797.42,1791.63,1786.69,1785.1,1782.16,1778.47,1777.84,1772.18,1771.52,1766.3,1758.86,1759.43,1752.4,1751.56,1744.95,1741.11,1740.7,1739.84,1735.61,1735.23,1729.45,1731.19,1731.94,1727.3,1725.84,1726.1,1721.44,1722.61,1717.23,1722.18,1718.15,1712.66,1714.34,1715.7,1712.6,1715,1711.94,1712.38,1712.4,1712,1708.94,1710.1,1711.81,1708.13,1712.13,1710.2,1708.1,1709.36,1711.62,1711.2,1709.13,1711.78,1708.91,1712.37,1710.35,1709.51,1711.5,1711.95,1712.43,1710.98,1707.39,1713.4,1712.05,1711.17,1712.67,1710.24,1709.02,1712.91,1712.64,1713.22,1712.91,1715.52,1714.13,1716.66,1714.29,1716.51,1720.93,1716.09,1718.34,1715.85,1719.87,1717.97,1719.43,1721.87,1719.25,1718.67,1718.63,1721.25,1721.12,1722.93,1724.79,1724.31,1722.06,1726.91,1727.37,1728.15,1725.33,1728.25,1728.61,1731.61,1730.25,1731.68,1733.3,1732.57,1734.44,1735.96,1733.6,1739.63,1737.29,1741.07,1739.63,1740.65,1741.89,1747.05,1743.89,1744.62,1746.26,1746.72,1748.51,1750.81,1753.07,1751.94,1753.36,1754.76,1754.51,1755.87,1760.19,1757.03,1759.6,1765.15,1758.64,1759.48,1761.37,1763.53,1762.95,1767.38,1765.2,1767.16,1768.22,1768.9,1771.04,1768.11,1771.33,1771.5,1773.28,1774.62,1775.13,1773.01,1777.53,1776.28
02.06.2026 11:52:23,1845.75,1845.02,1845.18,1842.9,1843.85,1841.92,1841.06,1840.15,1839.04,1844.16,1839.76,1841.34,1838.38,1837.19,1840.17,1837.53,1841.58,1838.83,1833.73,1833.4,1834.17,1834.68,1832.87,1836.54,1835.71,1833.95,1832.45,1832.65,1831.25,1831.13,1829.54,1831.4,1829.8,1821.31,1827.73,1824.4,1823.97,1822.05,1820.44,1821.27,1815.86,1814.81,1817.84,1813.7,1810.32,1810.1,1807.39,1803.27,1798.6,1801.99,1797.49,1793.53,1791.41,1788.11,1787.36,1783.81,1781.01,1772.46,1770.79,1770.21,1762.55,1760.66,1759.13,1751.7,1749.85,1746.88,1744.59,1740.72,1738.96,1736.98,1733.71,1731.19,1727.08,1728.42,1726.61,1728.66,1727.07,1721.04,1721.16,1722.08,1720.39,1715.71,1717.46,1716.76,1716.32,1711.6,1713.09,1710.56,1708.08,1714.38,1713.91,1712.86,1707.89,1710.94,1711.79,1710.54,1712.07,1707.01,1709.34,1709.88,1709.78,1708.12,1709.77,1709.92,1710.84,1709.99,1710.16,1709.88,1710.9,1710.89,1711.1,1707.67,1708.15,1712.42,1708.81,1711.74,1708.49,1716.78,1711.86,1713.11,1711.66,1712.03,1717.96,1709.48,1716.66,1717.75,1715.38,1720.45,1719.39,1716.73,1717.3,1721.68,1716.05,1719.19,1719.74,1718.83,1721.6,1718.42,1722.39,1722.67,1725.61,1723.92,1724.4,1726.52,1722.46,1729.6,1728.1,1729.84,1730.48,1728.41,1733.65,1731.97,1729.64,1735.15,1734.84,1731.26,1734.63,1736.1,1734.41,1741.06,1738.61,1740.23,1739.32,1746,1746.51,1746.46,1746.94,1746.09,1745.56,1747.34,1748.75,1750.49,1750.98,1753.82,1754.02,1754.67,1756.98,1760.78,1755.77,1759.11,1761.09,1760.64,1763.1,1760.4,1761.53,1762.66,1765.34,1764.95,1769.34,1766.34,1769.67,1768.85,1771.86,1770.37,1772.33,1773.76,1774.3,1773.23,1775.24,1777.84,1773.33
02.06.2026 11:52:24,1843.15,1843.11,1846.11,1844.12,1841.92,1839.52,1843.36,1842.4,1843.77,1843.97,1841.69,1841.98,1840.3,1838.49,1843.61,1840.64,1838.75,1837.75,1836.09,1837.47,1834.22,1833.36,1834.69,1832.89,1832.79,1835.04,1832.86,1831.72,1829.21,1828.25,1829.86,1830.77,1831.1,1825.56,1829.6,1822.98,1824.14,1822.6,1823.96,1823.08,1813.43,1812.75,1814.49,1812.85,1812.8,1809.33,1808.75,1803.7,1801.62,1799.7,1798.03,1794.46,1790.23,1787.4,1786.69,1779.95,1778.87,1771.75,1774.7,1768.75,1762.97,1758.28,1759.09,1753.72,1751.68,1745.78,1743.44,1740.82,1739.65,1734.18,1733.55,1731.62,1731.82,1726.6,1727.5,1722.75,1721.29,1720.56,1720.74,1720.32,1720.71,1718.17,1719.56,1713.91,1718.19,1713.88,1716.81,1710.76,1711.66,1712.83,1714.85,1713.77,1709.97,1709.75,1707.44,1711.07,1712.92,1709.9,1713,1708.68,1710.22,1708.02,1709.72,1710.61,1711.59,1708.96,1711.93,1712.34,1713.29,1710.32,1712.26,1712.96,1709.82,1713.3,1712.67,1710.96,1710.15,1711.81,1714.89,1713.64,1711.95,1712.68,1714.93,1713.3,1713.06,1714.34,1718.98,1717.66,1716.44,1717.86,1721.3,1717.04,1718.32,1719.16,1720.54,1719.34,1716.52,1722.88,1721.36,1721.19,1723.53,1724.54,1720.61,1724.5,1726.25,1724.1,1726.07,1727.34,1731.26,1725.48,1732.5,1728.43,1731.4,1731.92,1731.93,1734.51,1733.82,1737.06,1739.03,1738.85,1737.43,1739.79,1740.5,1740.72,1740.11,1746.54,1747.18,1750.49,1748.49,1745.49,1751.54,1750.01,1746.53,1751.75,1753.01,1755.34,1753.04,1756.46,1760.01,1758.16,1760.77,1764.19,1763.46,1764.42,1766.47,1764.94,1767.63,1764.32,1766.4,1767.53,1770.06,1767.55,1773.35,1768.92,1774.16,1771.23,1772.4,1775.15,1777.92,1774.34,1779.02
02.06.2026 11:52:25,1846.94,1845.08,1845.54,1845.55,1839.7,1845.59,1843.31,1845.51,1845.21,1842.19,1839.27,1839.53,1839.18,1839.44,1843.1,1839.57,1838.92,1837.55,1837.58,1833.49,1836.01,1835.44,1831.53,1832.78,1834.6,1834.01,1831.37,1830.04,1829.94,1828.83,1829.72,1830.12,1827.95,1826.84,1826.88,1823.7,1823.46,1818.45,1823.52,1822.94,1818.25,1816.01,1815.08,1815.73,1812.75,1810.14,1805.83,1803.04,1798.99,1798.61,1798.33,1797.54,1789.77,1788.75,1787.15,1781.83,1778.65,1776.91,1770.11,1769.54,1762.47,1759.19,1756.22,1751.2,1752.21,1748.26,1747.16,1742.44,1736.01,1735.8,1733.56,1732.33,1732.39,1729.2,1728.27,1722.89,1723.2,1722,1722.55,1717.29,1716.82,1716.76,1715.73,1718.11,1714.07,1713.66,1713.34,1714.2,1713.96,1715.99,1711.04,1710.3,1709.62,1709.13,1709.49,1713.52,1712.62,1711.13,1705.88,1708.36,1708.85,1713.75,1711.51,1709.42,1709.58,1707.37,1710.1,1708.4,1712.55,1710.01,1710.25,1713.81,1711.97,1709.92,1713.07,1710.7,1713.07,1714.4,1710,1714.59,1715.59,1714.22,1715.35,1714.43,1714.64,1718.88,1712.8,1716.8,1713.1,1715.47,1716.91,1718.19,1717.89,1717.45,1719.63,1721.83,1719.99,1721.93,1722.93,1724.35,1720.37,1721.29,1723.75,1726.64,1722.22,1725.39,1726.08,1725.94,1729.56,1727.94,1732.52,1727.72,1732.39,1733.12,1734.42,1734.24,1733.32,1734.82,1737.91,1739.87,1744.51,1743.48,1740.85,1738.66,1746.73,1744.42,1745.24,1746.09,1747.95,1748.68,1749.81,1747.09,1752.25,1748.02,1756.24,1752.31,1760.22,1756.52,1754.89,1760.98,1758.73,1760.01,1762.17,1762.27,1757.51,1764.78,1767.09,1766.92,1767.07,1769.47,1770.62,1771.66,1769.23,1772.81,1772.53,1774.67,1769.78,1774,1773.56,1775.76,1775.11
02.06.2026 11:52:26,1846.11,1841.59,1846.26,1845.77,1844.94,1843.42,1843.69,1843.74,1840.84,1838.83,1839.31,1840.55,1838.52,1836.83,1837.04,1837.77,1837.98,1835.78,1838.44,1835.4,1834.11,1835.1,1835.49,1828.92,1832.77,1836.43,1833.29,1831.33,1830.21,1826.49,1830.12,1826.3,1829.79,1825.68,1824.96,1827.67,1822.74,1824.93,1821.34,1820.59,1817.65,1817.77,1814.47,1810.7,1812.53,1805.38,1807.35,1804.75,1799.43,1801.41,1796.34,1796.77,1791.99,1789.67,1784.52,1780.59,1776.3,1777.4,1769,1768.6,1763.7,1760.85,1757.88,1753.05,1748.86,1748.48,1745.69,1741.12,1736.09,1734.67,1733.37,1732.32,1730.12,1728.56,1727.35,1722.61,1723.71,1723.28,1718.02,1721.59,1720.93,1716.94,1716.19,1717.94,1715.31,1713.92,1714.72,1711.59,1710.46,1714.71,1712.02,1708.41,1712.58,1711.81,1713.59,1711.38,1710.45,1713.24,1707.05,1711.27,1713.99,1710.95,1709.36,1711.77,1708.55,1708.18,1711.49,1710,1712.78,1709.4,1710.49,1710.51,1710.26,1711.94,1710.79,1711.7,1711.34,1712.26,1714.92,1712.73,1713.95,1714.12,1715.25,1714.57,1715.53,1715.09,1716.98,1718.16,1716.17,1721.85,1717.71,1718.51,1717.64,1721.64,1720.46,1720.07,1718.21,1720.32,1725.12,1724.98,1722.86,1724.31,1720.85,1727.5,1727.91,1730.84,1731.16,1727.61,1731.5,1728.65,1731.14,1729.17,1733.92,1733.98,1735.47,1730.95,1738.26,1735.56,1737.91,1737.25,1739.18,1739.19,1743.65,1744.22,1743.15,1744.69,1746.12,1745.31,1744.56,1750.78,1751.54,1750.57,1753.62,1752.07,1752.44,1750.89,1756.3,1753.63,1758.24,1758,1760.97,1761.53,1761.01,1762.79,1767.24,1763.43,1763.03,1764.08,1768.15,1768.57,1768.85,1769.37,1771.4,1772.81,1771.79,1771.94,1772.32,1772.78,1777.1,1775.71,1776.11
02.06.2026 11:52:27,1844.71,1846.35,1845.38,1846.45,1844.84,1844.2,1842.36,1840.79,1842.73,1843.38,1838.51,1842.24,1837.62,1838.39,1840.66,1834.86,1836.79,1840.49,1840,1836.8,1833.99,1832.56,1831.97,1836.19,1832.17,1832.46,1835.03,1831.56,1832.42,1831.3,1826.78,1827.68,1823.79,1827.63,1822.44,1823.62,1825.28,1823.75,1821.15,1821.03,1817.3,1817.3,1817.5,1813.57,1811.23,1807.11,1806.46,1800.88,1803.02,1799.16,1798.08,1795.4,1789.53,1787.9,1783.6,1778.05,1778.97,1773.88,1772.61,1767.56,1763.44,1759.55,1756.42,1754.86,1752.46,1749.5,1746.58,1743.96,1739.42,1737.91,1731.9,1733,1728.24,1726.8,1723.93,1724.69,1720.7,1722.64,1721.86,1717.52,1720.78,1717.16,1713.86,1716.26,1714.04,1715.2,1714.07,1712.12,1713,1712.24,1712.92,1711.95,1713.51,1711.68,1712.15,1708.76,1708.65,1708.75,1710.29,1709.95,1708.32,1709.52,1712.37,1710.94,1709.26,1713.96,1711.3,1710.65,1711.51,1713.27,1711.26,1710.92,1710.64,1710.53,1711.83,1709.74,1712.63,1710.78,1712.47,1711.7,1712.81,1714.13,1714.14,1713.62,1715.09,1715.75,1719.41,1717.92,1718.44,1715.74,1715.77,1720.27,1720.46,1720.6,1720.88,1720.78,1722.01,1721.68,1720.01,1724.14,1726.8,1719.99,1728.16,1728.05,1726.71,1723.19,1726.96,1726.92,1725.4,1728.81,1728.69,1730.51,1732.16,1731.44,1732.06,1730.8,1733.87,1734.42,1738.41,1736.46,1740.31,1739.75,1737.92,1741.81,1743.97,1746.79,1748.54,1742.54,1745.73,1749.97,1752.14,1751.89,1752.34,1756.22,1753.19,1757.39,1756.36,1754.23,1759.36,1757.43,1756.31,1765.78,1765.16,1761.48,1762.3,1764.48,1768.71,1768.01,1764.55,1766.38,1769.08,1770.07,1771.71,1771.08,1769.69,1773.49,1772.8,1774.23,1771.91,1775.94,1776.06
02.06.2026 11:52:28,1848.44,1847.15,1842.11,1843.3,1844.41,1843.78,1842.75,1841.79,1842.9,1839.62,1840.25,1838.97,1836.5,1844.06,1838.39,1836.49,1839.89,1839.92,1836.22,1836.39,1834.28,1834.53,1833.85,1835.49,1833.76,1834.07,1832.19,1833.94,1831.99,1828.5,1831.72,1829.6,1829.75,1826.74,1823.25,1829.18,1822.51,1821.89,1819.74,1819.76,1817.32,1818.97,1816.2,1815.29,1809.83,1807.5,1810.19,1805.02,1802.56,1799.01,1800.02,1795.7,1787.82,1786.71,1785.43,1785.04,1778.54,1775.82,1771.99,1768.76,1765.33,1761.96,1756.93,1752.57,1753.19,1745.65,1743.23,1740.97,1738.02,1740.86,1734.85,1732.45,1727.27,1725.08,1726.76,1722.53,1722.71,1721.69,1719.2,1721.81,1719.01,1716.11,1716.87,1717.6,1715.69,1715.07,1715.1,1713.78,1713.77,1711.09,1711.83,1711.74,1712.4,1709.45,1712.42,1710.59,1711.63,1710.04,1711.47,1711.8,1708.11,1711.08,1709.21,1713.32,1707.62,1709.36,1709.35,1709.26,1712.97,1711.26,1713.33,1713.06,1711.54,1714.53,1712.51,1714.55,1709.93,1710.61,1713.13,1714.46,1714.78,1712.25,1715.47,1715.79,1717.57,1716.94,1713.68,1720.28,1714.19,1717.71,1716.2,1717.91,1718.46,1721.65,1721.25,1721.1,1721.69,1720.24,1722.73,1720.96,1721.14,1724.03,1721.52,1726.09,1724.82,1728.84,1726.23,1728.39,1730.07,1728.83,1728.32,1735.5,1731.42,1733.27,1735.31,1737.31,1732.98,1734.75,1734.99,1738.31,1738.52,1739.93,1742.88,1740.91,1744.97,1745.46,1745.95,1745.36,1746.29,1749.18,1749.8,1751.13,1749.73,1754.59,1756.12,1756.77,1755.63,1755.19,1756.95,1758.24,1756.92,1760.05,1760.36,1762.93,1767.89,1765.91,1765.57,1768.58,1768.15,1766.39,1769.44,1765.59,1769.93,1768.63,1774.95,1771.42,1772.53,1772.49,1773.79,1774.59,1775.48
02.06.2026 11:52:29,1842.9,1848.2,1846.63,1848.51,1843.19,1842.06,1841.04,1842.24,1839.48,1839.93,1839.25,1842.19,1841.91,1839.67,1840.55,1837.82,1838.35,1838.87,1835.29,1837.97,1832.81,1836.67,1835.73,1832.8,1832.7,1835.07,1834.01,1829.77,1831.81,1829.72,1830.7,1830.34,1825.15,1827.55,1826.94,1825.06,1824.34,1822.32,1821.92,1820.87,1816.99,1819.05,1813.88,1812.75,1810.49,1807.41,1805.7,1806.17,1801.59,1799.06,1798.73,1793.39,1794.87,1792.81,1785.31,1784.9,1778.8,1775.11,1770.36,1770.16,1766.41,1760.46,1759.11,1754.84,1748.32,1748.89,1745.09,1741.63,1737.78,1735.43,1734.82,1732.65,1730.61,1729.67,1725.01,1722.63,1723.78,1725.26,1718.69,1720.7,1720.67,1720.63,1716.25,1715.93,1713.04,1713.49,1716.57,1716.86,1710.95,1711.98,1714.36,1710.74,1713.33,1712.64,1709.97,1712.18,1708.46,1707.34,1708.24,1706.96,1707.95,1707.96,1711.79,1707.48,1710.83,1712.73,1708.8,1711,1707.41,1709.71,1714.93,1714.13,1710.46,1711.09,1711.62,1708.31,1710.89,1713.42,1711.14,1714.29,1712.94,1713.95,1714.52,1713.46,1716.3,1715.78,1718.19,1713.88,1718.38,1717.78,1722.43,1720.03,1715.48,1717.46,1719.13,1723.52,1719.04,1720.21,1722,1723.63,1720.71,1722.94,1725.88,1724.24,1725.81,1726.57,1728.03,1728.52,1728.5,1728.46,1730.27,1730.81,1728.83,1730.6,1732.01,1733.63,1732.26,1736.17,1737.64,1740.13,1737.52,1742.21,1743.19,1741.53,1745.62,1744.19,1749.42,1749.26,1746.22,1745.74,1750.55,1750.54,1751.17,1754.03,1754.79,1754.6,1754.36,1756.2,1757.47,1755.35,1758.87,1758.87,1761.92,1764.47,1764.09,1765.43,1765.11,1767.26,1767.05,1769.01,1766.61,1773.27,1768.49,1768.64,1773.07,1774.39,1774.11,1776.09,1772.19,1774.59,1776.34
02.06.2026 11:52:31,1844.18,1843.33,1841.25,1846.74,1844.34,1843.44,1842.56,1846.13,1842,1841.48,1839.9,1838.49,1843.12,1836.14,1832.45,1841.27,1836.49,1840.82,1838.85,1835.2,1834.58,1835.06,1832.88,1833.9,1833.44,1830.68,1836.34,1833.06,1832.41,1829.81,1826.99,1829.13,1829.88,1827.16,1824.6,1822.18,1821.67,1822.03,1821.59,1821.72,1819.42,1815.8,1818.43,1817.22,1808.12,1806.73,1806.46,1805.15,1801.65,1799.77,1797.49,1793.94,1794.37,1790.64,1786.37,1782.16,1781.56,1776.02,1765.24,1769.19,1762.4,1761.41,1759.18,1756.84,1748.56,1749.41,1746.35,1744.18,1737.43,1733.53,1733.57,1731.27,1729.67,1729.98,1727.58,1724.12,1723.03,1725.56,1721.12,1718.28,1716.24,1718.51,1715.08,1714.21,1717.18,1713.28,1713.81,1712.28,1708.94,1714.28,1714.38,1712.5,1711.42,1712.28,1714.86,1712.06,1709.71,1711.03,1710.92,1710.64,1709.85,1709.52,1709.87,1709.55,1711.51,1710.79,1705.95,1711.29,1711.73,1713.34,1710.05,1711.07,1710.48,1706.43,1709.74,1713.02,1712.14,1713.5,1716.43,1714.41,1715.12,1713.25,1711.71,1715.25,1715.2,1718.05,1713.04,1716.27,1717.08,1715.14,1720.04,1717.78,1718.37,1719.44,1717.56,1722.42,1722.4,1721.43,1721.63,1717.97,1726.79,1722.18,1722.13,1726.98,1725.41,1726.72,1728,1728.34,1730.89,1728.62,1727.47,1726.67,1731.15,1731.48,1733.89,1736.38,1738.13,1735.66,1736.8,1735.3,1739.75,1740.94,1741.65,1742.85,1739.34,1742.21,1744.67,1747.08,1748.52,1750.02,1749.96,1750.8,1752.94,1752.37,1754.96,1758.96,1755.17,1758.39,1758.9,1760.5,1759.57,1760.21,1763.59,1763.87,1761.91,1764.94,1765.98,1766.3,1769.08,1769.79,1769.18,1768.54,1772.55,1770.5,1773.74,1773.3,1775.26,1773.73,1772.48,1773.84,1777.69
