02.06.2026 11:48:27,1146.41,1136.68,1128.29,1118.3,1109.67,1098.88,1089.72,1079.32,1070.34,1059.43,1048.81,1037.44,1027.46,1013.85,1002.85,989.87,975.6,964.14,948.69,935.88,923.6,910.26,896.93,885.36,874.5,864.3,854.58,846.04,838.83,830.86,823.92,818.48,813.34,808.12,804.16,800.69,796.49,792.99,790.01,787.03,785.58,783.15,780.97,779.05,778.67,774.29,773.14,772.53,772.29,769.48,769.74,768.52,767.03,767.31,766.24,765.55,765.07,765.42,763.76,764.52,763.95,764.08,766.21,765.34,765.39,765.99,768.08,768.58,769.29,771.11,771.35,772.32,773.75,775.56,775.73,777.82,778.16,781.17,783.04,783.35,786.03,788.33,788.78,792.17,795.56,796.08,798.35,800.7,804.46,806.86,808.72,812.33,814.6,818.84,819.9,824.06,827.34,829.5,832.78,836.01,838.93,843.39,846.38,850.06,852.98,857.89,861.21,865.66,868.5,872.94,876.68,879.87,884.23,888.35,892.13,897.63,902.17,906.38,909.78,913.53,919.2,924.7,928.71,933.43,938.76,942.8,947.96,953.06,957.07,963.01,968.17,973.93,978.51,984.2,988.98,993.89,999.5,1005.01,1011,1017.05,1023.2,1028.07,1034.5,1040.1,1045.21,1050.16,1056.67,1060.71,1069.22,1074.22,1079.91
02.06.2026 11:48:28,1146.01,1137.12,1128.53,1118.63,1108.93,1100.11,1088.86,1079.41,1069.51,1059.81,1048.83,1039.16,1026.96,1014.89,1001.74,989.17,976.81,962.1,949.01,935.27,922.29,909.76,896.57,884.49,874.73,865.34,854.25,845.93,838.27,830.77,824.32,819.43,812.88,809.03,803.54,801.25,796.07,793.74,791.34,787.3,785.55,784.41,780.44,778.58,777.27,775.92,774.23,772.1,771.32,769.54,768.66,767.44,766.87,766.55,766.85,765.08,764.1,765.82,764.24,764.18,764.7,765.04,765.26,765.14,765.66,766.56,768.26,768.31,769.6,769.2,770.75,772.34,773.45,774.26,775.79,778.12,779.08,780.65,782.72,784.88,785.51,788.14,790,791.86,794.47,797.57,800.11,800.89,803.35,806.06,809.98,812.02,815.55,818.13,819.73,823.19,826.54,829.84,834.02,835.27,839.46,842.38,846.93,849.18,852.62,856.69,860.58,864.95,867.98,873.33,877.39,880.32,885.27,889.45,892.31,896.75,900.93,905.73,910.24,914.69,919.22,924.7,929.18,933.37,937.78,942.97,946.65,952.82,957.21,962.87,967.02,974.11,978.3,983.72,988.73,995.5,999.66,1004.92,1010.45,1016.18,1021.58,1027.97,1034.51,1040.52,1045.39,1051.98,1056.52,1062.29,1067.66,1073.62,1079.52
02.06.2026 11:48:29,1146.43,1136.69,1127.34,1119.15,1109.11,1099.04,1089.45,1079.58,1070.07,1059.71,1048.22,1038.81,1026.91,1015.34,1003.25,990.93,976.51,962.91,949.7,936.31,921.77,909.46,898.01,886.21,873.45,862.89,854.25,845.99,837.08,830.23,824.21,818.02,813.96,807.33,804.27,801.06,796.23,793.07,791.4,786.25,784.12,783.14,780.42,779.59,776.9,774.4,773.26,772.12,771.48,769.84,768.66,767.26,767.39,766.68,766.41,764.7,765.07,763.68,765.63,764.25,765.38,763.99,765.58,764.98,765.5,766.66,766.99,766.88,769.91,769.71,770.17,772.09,773.61,773.98,776.62,777.53,779.49,780.6,781.73,784.45,786.94,788.53,789.51,793.03,795.92,796.95,798.66,802.48,804.47,806.14,809.78,811.5,814.83,817.6,820.05,823.67,827.34,830.03,832.32,835.72,839.31,843.12,845.98,849.72,853.64,857.29,860.65,865.47,868.63,872.87,876.68,880.92,885.24,887.89,892.76,898.32,901.16,905.11,910.82,914.44,919.95,923.08,927.68,931.79,937.15,943.72,948.56,953.77,957.23,962.88,968.68,974.82,978.6,983.87,989.18,994.63,999.72,1005.1,1012.22,1017.43,1023.02,1029.56,1033.69,1040.02,1045.66,1052.1,1056.75,1062.7,1067.42,1074.22,1080.34
02.06.2026 11:48:30,1147.54,1136.86,1127.3,1118.63,1108.49,1098.48,1090.07,1078.7,1069.82,1059.75,1049.41,1037.77,1026.38,1014.34,1002.75,989.7,976.8,963.31,950.07,935.33,922.47,909.42,897.22,884.81,872.89,863.93,855.53,846.37,836.99,830.84,824.37,819.19,812.31,807.82,804.8,799.41,796.38,793.97,790.51,787.34,784.06,782.55,780.67,778.72,777.69,775.41,773.67,772.64,770.93,769.72,768.31,767.82,766.99,766.44,765.57,764.58,764.5,763.71,764.27,763.26,764.86,764.85,764.49,765.78,766.73,767.59,766.46,768.06,768,770.82,770.84,772.39,772.92,775.24,776.52,777.59,780.23,781.03,782.55,784.47,786.63,789.06,790.76,793.16,794.36,796.85,799.21,800.98,803.3,807.34,809.41,811.72,814.48,819.33,821.07,824.38,827.45,830.37,833.17,836.63,839.7,843.17,847.48,849.73,852.99,857.86,861.49,865.33,869.19,873.11,876.88,880.83,885.16,888.63,892.56,896.67,901.68,906.15,910.71,914.59,919.55,924.25,929.39,933.34,938.49,941.6,946.71,953.06,957.41,963.2,967.89,972.79,979.6,983.68,989.58,995.63,1000.65,1005.14,1011.53,1016.51,1022.54,1027.82,1033.9,1040.1,1044.34,1051.34,1056.75,1062.72,1068.8,1073.69,1079.86
02.06.2026 11:48:31,1145.13,1139.43,1127.95,1118.74,1110.2,1099.81,1089.78,1079.21,1069.93,1060.25,1049.14,1037.01,1025.98,1014.64,1002.54,990.8,976.94,962.88,949.16,935.85,923.48,909.21,897.39,884.49,873.24,864.05,855.34,847.04,838.77,829.77,825.53,818.61,813.94,808.48,804.33,800.44,796.33,794.17,791.27,787.52,784.27,782.97,780.25,779.11,776.95,774.88,773.79,772.96,771.59,769.75,769.42,767.38,766.03,766.5,766.23,765.23,765.39,764.59,764.45,764.49,764.79,765.72,764.9,765.83,765.97,767.13,767.98,768.38,768.76,769.55,770.93,771.4,773.25,774.35,776.1,777.01,778.97,781.69,783.46,784.25,785.93,787.87,790.32,792.75,794.13,797.44,799.13,801.69,804.73,806.09,809.23,811.57,814.55,817.79,820.49,823.95,826.93,830.56,833.96,835.86,839.21,843.18,847.28,850.5,854.71,856.76,860.58,863.96,868.5,872.01,876.98,880.37,884.23,889.18,893.16,896.14,901.88,906.23,909.03,915.09,918.77,925.11,929.16,933.79,938.14,943.85,948.17,952.62,957.71,962.48,968.57,974.05,978.27,984.75,988.15,994.7,999.98,1006.03,1011.43,1017.02,1022.59,1028.23,1033.24,1040.18,1045.66,1050.81,1056.72,1063.32,1069.09,1073.98,1080.44
02.06.2026 11:48:32,1146.78,1137.5,1128.69,1119.07,1109.74,1099.74,1089.57,1080.92,1070.18,1058.95,1048.79,1038.62,1026.61,1014.85,1003.32,990.09,976.07,962.65,949.8,935.78,923.06,909.32,896.97,884.5,872.87,863.93,854.91,845.74,837.64,831.81,824.07,819.77,812.68,808.05,804.62,800.71,795.92,793.31,791.21,786.12,785.09,783.15,781.61,778.86,776.36,776.28,773.39,771.44,770.95,770.41,768.81,768.52,766.79,766.94,765.25,764.86,764.69,764.81,765.08,764.03,763.76,764.71,765.28,764.39,765.48,766.48,765.86,767.01,769.39,770.21,772.5,772,773.4,774.97,777.14,777.1,779.29,781.03,781.67,785.09,785.91,788.51,790.09,791,795.04,796.94,799.3,800.71,804.51,805.99,809.13,811.48,815.35,818.32,820.6,822.51,826.2,830.37,833.13,836.44,840.35,842.92,846.59,850.09,853.86,857.33,860.97,865.38,868.09,874.06,876.67,881.78,884.97,889.36,893.28,897,901.56,905.87,911.76,914.2,919.75,924.44,927.95,933.44,938.3,941.88,949.07,951.82,958.94,963.63,968.76,973.36,977.95,983.72,989.8,995.08,998.87,1005.52,1011.33,1016.73,1022.75,1028.52,1035.11,1039.62,1046.23,1050.33,1056.8,1063.66,1068.57,1073.82,1081.14
02.06.2026 11:48:33,1146.31,1137.97,1129.38,1119.09,1109.22,1099.5,1089.82,1080.72,1069.07,1059.39,1048.96,1037.82,1026.53,1014.23,1001.93,990.87,976.23,963.41,948.74,937.03,923,909.2,896.76,884.96,874.31,864.36,855.14,845.45,837.18,830.52,824.62,819.09,813.94,808.18,804.11,801.02,796.83,792.53,790.47,786.55,785.82,782.45,780.46,778.1,776.79,775.38,774.92,772.38,771.69,770.42,768.49,769.13,767.12,765.63,764.46,764.45,765.04,764.91,764.9,763.67,765.31,764.76,765.74,765.53,765.96,766.62,768.03,768.02,768.93,769.92,770.42,771.86,774.65,775.2,776.04,777.85,780.64,781.13,783.75,784.52,786.14,787.45,791.23,792.22,793.93,797.11,799.87,800.41,803.84,806.07,809.81,811.13,814.35,818.16,820.46,823.17,826.08,830.4,832.95,836.49,839.09,841.98,846.48,850.01,853.96,857.86,861.02,864.66,868.73,872.4,877.28,879.26,885.31,887.93,893.53,897.41,902.13,905.76,910.11,915.58,918.98,923.95,928.25,934.1,937.41,943.91,947.82,952.9,957.31,962.54,966.8,973.39,978.73,983.59,989.19,995.9,999.44,1005.68,1011.5,1017.04,1022.02,1027.95,1033.71,1039.58,1045.57,1051.08,1057.64,1064.13,1068.84,1074.11,1080.81
02.06.2026 11:48:34,1146.29,1137.84,1128.49,1118.76,1109.22,1098.47,1089.81,1079.75,1070.52,1060.1,1049.3,1038.35,1025.11,1013.64,1001.76,989.35,976.68,962.01,949.7,935.95,922.01,909.93,898.3,884.81,874.12,864.14,854.89,845.87,837.28,830.99,824.24,819.74,812.49,808.92,804.45,800.33,796.43,792.85,789.53,787.62,785.36,782.39,781.01,777,777.5,774.46,773.29,771.37,770.42,770.66,769.39,768.31,766.32,766.73,765.37,765.4,764.79,764.82,763.99,764.74,764.65,765.02,764.89,764.69,766.07,766.69,766.9,767.38,769.05,769.42,769.94,771.59,773.78,774.92,775.37,777.9,778.64,780.85,782.5,784.94,787.75,787.97,790.21,791.9,794.67,797.09,798.34,800.92,803.51,806.67,809.52,812.14,813.67,818.02,819.61,823.59,827.72,830.68,832.27,835.52,839.56,843.17,845.36,851.01,853.36,856.74,861.79,865.06,868.99,871.41,875.96,881.32,885,889.15,893.06,897.34,901.76,906.5,910.22,914.56,918.68,924.34,929.27,933.05,937.48,943.16,948.22,953.26,957.32,963.14,968.8,973.27,978.17,983.84,989.41,995.14,1001.06,1004.84,1011.38,1017.36,1022.8,1029.25,1034.27,1040.37,1045.03,1051.04,1055.62,1061.69,1067.93,1074.47,1080.53
02.06.2026 11:48:35,1145.95,1137.01,1128.85,1117.68,1109.18,1099,1089.77,1079.7,1070.29,1059.9,1049.34,1037.82,1026.57,1014.35,1002.68,988.66,977,962.07,948.9,935.79,922.11,910.72,897.12,884.11,874.68,863.98,855.23,846.41,838.58,830.27,824.62,819.02,813.3,809.28,803.7,800.07,796.32,794.51,790.41,787.58,785.18,783.1,780.72,779.78,777.15,775.54,772.66,771.4,771.55,769.35,769.48,767.15,765.77,766.03,765.4,765.76,764.58,764.92,765.71,763.43,764.25,764.75,763.86,765.71,766.41,765.95,767.05,769.64,769.63,770.11,770.92,771.45,774.12,776.04,776.85,776.86,779.96,780.12,781.88,784.34,785.63,787.74,790.87,791.65,795.17,796.04,799.91,801.5,803.86,807.61,810.24,810.42,815.55,817.21,820.64,823.77,826.51,829.91,833.21,836.32,840.19,843.12,847.15,850.29,853.9,857.15,860.54,864.29,867.92,873.13,876.6,882.1,885.18,889.7,892.5,897.15,902.03,905.56,910.19,915.49,918.84,924.37,928.94,934.79,938.09,943.57,947.99,952.83,958.47,962.52,968.24,973.88,980.18,984.45,988.61,994.8,1000.52,1005.32,1010.88,1016.25,1022.51,1027.93,1034.79,1039.53,1044.64,1051,1058.54,1063.83,1067.02,1073.91,1080.54
02.06.2026 11:48:36,1147.3,1136.74,1128.71,1119.12,1109.05,1100.01,1089.53,1080.2,1070.41,1059.49,1048.7,1038.15,1026.89,1015.4,1002.17,989.59,977.58,963.13,949.04,935.4,922.01,909.29,897.12,884.56,874.87,863.65,855.86,846.6,838.92,830.81,824.15,818.29,814.68,808.51,805.28,800.53,796.29,794.32,789.67,787.63,785.03,782.93,781.28,779.04,777.27,775.77,774.43,772.57,771.7,769.81,768.71,768.98,767.4,766.12,765.94,764.21,764.78,766.03,765.24,764.38,764.89,764.66,764.54,765.51,766.84,768.03,767.43,768.21,769.56,770.75,770.65,771.95,773.05,774.83,777.52,777.54,778.76,781.42,783.21,784.83,786.55,787.83,789.78,792.41,795.11,797.21,798.88,800.87,803.87,806.25,809.48,811.71,815.61,817.9,820.39,823.8,827.28,829.88,832.06,835.55,838.8,843.16,847.09,849.57,853.52,856.12,860.64,864.9,869.09,872.44,876.28,880.65,884.28,888.32,893.21,898.01,902.14,904.85,909.67,915.86,920.51,925.14,929.87,932.42,938.76,943.33,948.78,953.77,957.7,964.23,968.12,973.82,978.19,983.6,989.23,995.36,1001.84,1004.47,1011.34,1017.46,1022.85,1028.76,1034.36,1039.27,1046.85,1050.42,1057.1,1062.49,1067.8,1075.28,1079.68
02.06.2026 11:48:37,1146.81,1136.85,1127.92,1118.53,1108.36,1100.47,1089.47,1079.22,1070.41,1059.07,1049.76,1038.14,1026.16,1015.11,1002.37,989.53,975.21,962.66,948.85,935.66,922.78,908.61,897.78,884.74,874.21,864.1,854.63,845.51,838.24,830.29,825.68,818.69,814.36,808.78,804.04,800.91,796.45,794.12,790.28,787.13,786.21,783.51,781.34,778.62,777.19,776.23,773.64,772.39,771.72,769.91,768.72,767.57,768.06,766.69,765.52,764.6,764.02,764.09,764.68,764.91,764.39,764.94,764.56,764.86,767.39,765.91,767.74,767.69,769.26,770.21,770.93,770.64,773.37,775.03,776.03,776.38,779.72,780.18,782.72,785.47,787.45,789.14,789.95,793.68,793.58,797.38,799.27,801.02,804.14,805.72,808.81,812.17,814.38,817.9,820.51,822.57,826.42,829.56,832.2,837.92,840.11,843.31,846.68,851.41,853.28,857.2,859.46,864.92,869.21,872.64,876.4,881.47,885.26,888.72,894.03,897.94,900.58,905.99,910.53,914.9,920.4,923.45,929.89,933.53,938.37,943.4,946.95,953.42,958.13,964.12,967.11,974.12,977.45,982.99,988.8,994.15,1000.17,1005.36,1011.76,1016.85,1022.54,1028.12,1035.28,1039.79,1045.65,1051.34,1055.57,1062.23,1068.91,1074.28,1080.21
02.06.2026 11:48:38,1146.13,1137.01,1127.9,1117.48,1109.44,1099.47,1089.44,1080.12,1070.24,1059.72,1049.34,1037.85,1026.31,1014.13,1002.36,988.9,975.82,963.34,949.91,935.28,922.18,909.69,898.12,885.98,875.19,864.51,854.41,845.74,837.82,830.59,823.75,818.39,813.19,808.71,804.43,800.16,796.26,793.36,790.03,787.52,784.89,783.42,780.74,778.61,777.03,776.16,774.53,772.03,769.79,769.51,768.57,766.99,767.43,766.82,765.39,764.88,765.12,763.76,764.83,764.45,765.34,764.24,765.31,765.86,765.74,766.92,765.84,768.79,768.34,770.2,770.84,772.51,773.84,775.15,775.39,777.79,778.81,780.73,783.22,785,786.6,789.05,791.09,792.2,795.14,798.3,799.37,802.86,804.43,805.62,809.58,812.36,813.97,816.54,821.16,822.59,825.92,829.64,832.78,836.81,838.71,844.01,845.73,850.43,853.63,857.5,860.85,865,868.21,873.96,876.43,880.42,885.26,888.93,893.29,896.55,901.08,906.87,909.73,913.27,920.19,923.35,928.18,932.06,939.01,942.95,947.44,952.64,957.94,962.28,967.77,972.86,979.34,984.61,990.14,994.27,1001.08,1005.5,1011.93,1017.31,1022.6,1027.88,1034.02,1040.85,1045.61,1052.61,1056.71,1063.29,1067.9,1074.44,1079.05
